,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.436 / 1.436 / 99 / 99,1.595 / 1.703 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.436 / 1.436 / 99 / 99
1,1-1,1.333 / 1.646 / 99 / 99,1.270 / 1.638 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.282 / 1.675 / 99 / 99
2,1-2,1.595 / 1.911 / 99 / 99,1.539 / 1.956 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.900 / 2.236 / 99 / 99
3,1-3,1.310 / 1.633 / 99 / 99,1.695 / 2.069 / 53 / 99,-1.000 / -1.000 / 0 / 99,1.467 / 1.633 / 99 / 99
4,1-4,1.195 / 1.534 / 99 / 99,1.402 / 2.280 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.239 / 1.348 / 99 / 99
5,1-5,1.650 / 2.078 / 99 / 99,2.270 / 2.888 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.505 / 2.078 / 99 / 99
6,1-6,1.789 / 2.062 / 99 / 99,1.573 / 1.917 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.763 / 2.318 / 99 / 99
7,1-7,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
8,1-8,1.000 / 1.000 / 99 / 99,1.269 / 1.415 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.008 / 1.022 / 99 / 99
9,1-9,1.200 / 1.381 / 99 / 99,2.320 / 2.634 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.169 / 1.381 / 99 / 99
10,1-10,1.541 / 2.097 / 99 / 99,2.761 / 2.961 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.609 / 1.924 / 99 / 99
11,1-11,1.000 / 1.000 / 99 / 99,1.531 / 1.950 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
12,2-0,2.310 / 2.615 / 61 / 61,2.237 / 2.615 / 42 / 42,-1.000 / -1.000 / 0 / 52,2.246 / 2.755 / 64 / 64
13,2-1,2.718 / 2.791 / 59 / 59,2.150 / 2.379 / 59 / 59,-1.000 / -1.000 / 0 / 38,2.683 / 2.791 / 59 / 59
14,2-2,1.153 / 1.556 / 56 / 56,1.097 / 1.342 / 52 / 52,-1.000 / -1.000 / 0 / 47,1.103 / 1.342 / 43 / 43
15,2-3,1.578 / 1.655 / 34 / 34,1.439 / 1.642 / 76 / 76,-1.000 / -1.000 / 0 / 42,1.413 / 1.413 / 60 / 60
16,2-4,0.965 / 1.224 / 52 / 52,1.056 / 1.391 / 35 / 35,-1.000 / -1.000 / 0 / 55,1.379 / 1.549 / 47 / 47
17,2-5,0.942 / 1.763 / 64 / 64,0.751 / 1.340 / 36 / 36,-1.000 / -1.000 / 0 / 35,0.817 / 1.463 / 31 / 31
18,2-6,0.941 / 0.941 / 46 / 46,0.941 / 0.941 / 52 / 52,-1.000 / -1.000 / 0 / 67,0.947 / 1.390 / 69 / 69
19,2-7,2.294 / 2.518 / 39 / 39,2.394 / 2.707 / 59 / 59,-1.000 / -1.000 / 0 / 34,2.347 / 2.518 / 67 / 67
20,2-8,0.891 / 0.891 / 51 / 51,2.043 / 2.551 / 37 / 37,-1.000 / -1.000 / 0 / 60,0.891 / 0.891 / 43 / 43
21,2-9,1.934 / 1.934 / 36 / 36,1.552 / 1.625 / 31 / 31,-1.000 / -1.000 / 0 / 65,1.934 / 1.934 / 53 / 53
22,2-10,1.712 / 1.754 / 35 / 35,1.660 / 1.690 / 32 / 32,-1.000 / -1.000 / 0 / 26,1.850 / 2.083 / 59 / 59
23,2-11,2.456 / 2.871 / 54 / 54,2.124 / 2.518 / 43 / 43,-1.000 / -1.000 / 0 / 39,2.601 / 3.123 / 43 / 43
