,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.066 / 1.139 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.370 / 1.490 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,5.166 / 5.575 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.040 / 1.145 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.190 / 2.417 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.803 / 2.233 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.734 / 3.254 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.463 / 1.648 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.539 / 2.755 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.128 / 1.331 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.916 / 2.043 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.240 / 1.355 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.448 / 2.650 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.058 / 3.296 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.644 / 4.170 / 99 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,1.046 / 1.097 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.345 / 2.371 / 99 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.186 / 2.300 / 99 / 99,-1.000 / -1.000 / 0 / 99
11,1-11,1.759 / 1.897 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.653 / 1.951 / 99 / 99,-1.000 / -1.000 / 0 / 99
12,2-0,1.449 / 1.607 / 67 / 67,-1.000 / -1.000 / 0 / 42,1.269 / 1.298 / 42 / 42,-1.000 / -1.000 / 0 / 50
13,2-1,0.973 / 0.973 / 23 / 23,-1.000 / -1.000 / 0 / 63,1.959 / 2.746 / 61 / 61,-1.000 / -1.000 / 0 / 33
14,2-2,1.819 / 1.891 / 68 / 68,-1.000 / -1.000 / 0 / 47,2.219 / 2.219 / 45 / 45,-1.000 / -1.000 / 0 / 36
15,2-3,0.918 / 0.918 / 38 / 38,-1.000 / -1.000 / 0 / 41,0.918 / 0.918 / 63 / 63,-1.000 / -1.000 / 0 / 66
16,2-4,1.596 / 1.775 / 46 / 46,-1.000 / -1.000 / 0 / 41,1.480 / 1.506 / 40 / 40,-1.000 / -1.000 / 0 / 45
17,2-5,1.024 / 1.639 / 62 / 62,-1.000 / -1.000 / 0 / 55,0.936 / 1.253 / 43 / 43,-1.000 / -1.000 / 0 / 37
18,2-6,1.013 / 1.414 / 65 / 65,-1.000 / -1.000 / 0 / 39,1.703 / 1.868 / 53 / 53,-1.000 / -1.000 / 0 / 60
19,2-7,1.275 / 1.502 / 38 / 38,-1.000 / -1.000 / 0 / 49,1.078 / 1.078 / 46 / 46,-1.000 / -1.000 / 0 / 55
20,2-8,1.336 / 1.741 / 42 / 42,-1.000 / -1.000 / 0 / 54,1.716 / 1.748 / 43 / 43,-1.000 / -1.000 / 0 / 53
21,2-9,0.894 / 0.894 / 47 / 47,-1.000 / -1.000 / 0 / 57,0.894 / 0.894 / 49 / 49,-1.000 / -1.000 / 0 / 43
22,2-10,1.547 / 2.101 / 60 / 60,-1.000 / -1.000 / 0 / 69,1.295 / 1.295 / 50 / 50,-1.000 / -1.000 / 0 / 53
23,2-11,1.390 / 1.390 / 71 / 71,-1.000 / -1.000 / 0 / 37,4.253 / 4.510 / 45 / 45,-1.000 / -1.000 / 0 / 39
