,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.094 / 1.290 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.513 / 1.688 / 99 / 99
1,1-1,1.280 / 1.365 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.063 / 1.365 / 99 / 99
2,1-2,1.180 / 1.434 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.298 / 1.434 / 99 / 99
3,1-3,1.572 / 1.811 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.131 / 2.258 / 99 / 99
4,1-4,1.870 / 2.294 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.429 / 2.517 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,0.829 / 1.000 / 99 / 99
6,1-6,1.750 / 1.959 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.456 / 1.837 / 99 / 99
7,1-7,1.319 / 1.319 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.412 / 1.706 / 99 / 99
8,1-8,2.219 / 2.270 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.378 / 1.407 / 99 / 99
9,1-9,1.879 / 1.917 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.526 / 2.558 / 99 / 99
10,1-10,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.483 / 1.555 / 99 / 99
11,1-11,1.322 / 1.322 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.131 / 2.296 / 99 / 99
12,2-0,1.657 / 1.974 / 46 / 46,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 52,1.188 / 1.188 / 26 / 26
13,2-1,1.596 / 1.809 / 41 / 41,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 71,0.996 / 1.290 / 47 / 47
14,2-2,1.399 / 1.432 / 75 / 75,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 62,1.021 / 1.021 / 16 / 16
15,2-3,1.429 / 1.532 / 60 / 60,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 65,1.765 / 1.951 / 53 / 53
16,2-4,1.972 / 2.129 / 60 / 60,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 35,2.635 / 3.302 / 56 / 56
17,2-5,1.465 / 1.704 / 41 / 41,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 44,1.823 / 1.871 / 68 / 68
18,2-6,1.329 / 1.329 / 32 / 32,-1.000 / -1.000 / 0 / 74,-1.000 / -1.000 / 0 / 54,2.517 / 2.705 / 45 / 45
19,2-7,1.771 / 1.827 / 52 / 52,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 43,1.495 / 2.576 / 74 / 74
20,2-8,1.267 / 1.337 / 31 / 31,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 50,1.524 / 1.854 / 47 / 47
21,2-9,1.293 / 1.300 / 48 / 48,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 45,0.859 / 0.859 / 50 / 50
22,2-10,1.612 / 1.612 / 50 / 50,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 52,1.909 / 1.909 / 45 / 45
23,2-11,0.909 / 0.909 / 60 / 60,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 50,2.997 / 2.997 / 54 / 54
