,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.398 / 1.780 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.393 / 1.721 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.251 / 1.423 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.013 / 1.034 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.373 / 1.752 / 99 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.407 / 1.654 / 99 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.270 / 1.296 / 99 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.768 / 2.083 / 99 / 99
11,1-11,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.202 / 2.381 / 99 / 99
12,2-0,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 40,2.200 / 2.251 / 41 / 41
13,2-1,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 39,1.003 / 1.258 / 49 / 49
14,2-2,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 57,1.017 / 1.156 / 75 / 75
15,2-3,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 74,2.135 / 2.755 / 42 / 42
16,2-4,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 48,1.388 / 1.692 / 72 / 72
17,2-5,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 36,1.526 / 1.526 / 41 / 41
18,2-6,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 48,1.764 / 1.801 / 42 / 42
19,2-7,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 39,0.907 / 1.279 / 41 / 41
20,2-8,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 63,0.965 / 1.475 / 55 / 55
21,2-9,-1.000 / -1.000 / 0 / 72,-1.000 / -1.000 / 0 / 26,-1.000 / -1.000 / 0 / 60,1.415 / 1.862 / 32 / 32
22,2-10,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 46,1.794 / 2.074 / 66 / 66
23,2-11,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 36,1.999 / 2.069 / 80 / 80
