run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20231231-11:07:24-94522,runattr,,,configname,General,,
General-0-20231231-11:07:24-94522,runattr,,,datetime,20231231-11:07:24,,
General-0-20231231-11:07:24-94522,runattr,,,datetimef,20231231-110724,,
General-0-20231231-11:07:24-94522,runattr,,,experiment,General,,
General-0-20231231-11:07:24-94522,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20231231-11:07:24-94522,runattr,,,iterationvars,,,
General-0-20231231-11:07:24-94522,runattr,,,iterationvarsd,,,
General-0-20231231-11:07:24-94522,runattr,,,iterationvarsf,,,
General-0-20231231-11:07:24-94522,runattr,,,measurement,,,
General-0-20231231-11:07:24-94522,runattr,,,network,TSN_multipath,,
General-0-20231231-11:07:24-94522,runattr,,,processid,94522,,
General-0-20231231-11:07:24-94522,runattr,,,repetition,0,,
General-0-20231231-11:07:24-94522,runattr,,,replication,#0,,
General-0-20231231-11:07:24-94522,runattr,,,resultdir,results,,
General-0-20231231-11:07:24-94522,runattr,,,runnumber,0,,
General-0-20231231-11:07:24-94522,runattr,,,seedset,0,,
General-0-20231231-11:07:24-94522,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20231231-11:07:24-94522,config,,,network,TSN_multipath,,
General-0-20231231-11:07:24-94522,config,,,sim-time-limit,100ms,,
General-0-20231231-11:07:24-94522,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20231231-11:07:24-94522,config,,,*.*.hasStreamRedundancy,true,,
General-0-20231231-11:07:24-94522,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20231231-11:07:24-94522,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20231231-11:07:24-94522,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
