,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.302 / 1.416 / 99 / 99,1.295 / 1.416 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.366 / 1.689 / 99 / 99,1.390 / 1.863 / 99 / 99,1.384 / 1.841 / 99 / 99,1.325 / 1.667 / 99 / 99
2,1-2,1.053 / 1.164 / 99 / 99,1.057 / 1.258 / 99 / 99,1.065 / 1.258 / 99 / 99,1.122 / 1.164 / 99 / 99
3,2-0,1.090 / 1.588 / 69 / 69,1.240 / 1.732 / 52 / 52,1.163 / 1.577 / 63 / 63,0.938 / 1.271 / 38 / 38
4,2-1,1.681 / 2.213 / 53 / 53,1.679 / 2.058 / 60 / 60,1.650 / 2.213 / 69 / 69,1.685 / 2.242 / 72 / 72
5,2-2,2.804 / 3.215 / 62 / 62,2.767 / 3.268 / 52 / 52,2.717 / 3.067 / 53 / 53,2.736 / 3.177 / 40 / 40
6,2-3,1.308 / 1.467 / 50 / 50,1.326 / 1.467 / 52 / 52,1.271 / 1.467 / 35 / 35,1.331 / 1.394 / 53 / 53
7,2-4,1.197 / 1.477 / 66 / 66,1.537 / 1.812 / 46 / 46,1.218 / 1.477 / 54 / 54,1.137 / 1.369 / 61 / 61
8,2-5,1.537 / 1.866 / 58 / 58,1.306 / 1.866 / 47 / 47,1.246 / 1.866 / 43 / 43,1.533 / 1.669 / 53 / 53
9,2-6,1.111 / 1.410 / 40 / 40,1.075 / 1.410 / 60 / 60,1.197 / 1.568 / 32 / 32,1.240 / 1.633 / 46 / 46
10,2-7,1.216 / 1.638 / 52 / 52,1.060 / 1.638 / 38 / 38,1.172 / 1.638 / 56 / 56,1.189 / 1.769 / 38 / 38
11,2-8,1.692 / 1.904 / 48 / 48,0.728 / 0.966 / 53 / 53,0.739 / 1.530 / 34 / 34,1.198 / 1.357 / 36 / 36
12,2-9,1.004 / 1.253 / 38 / 38,0.970 / 2.445 / 51 / 51,0.889 / 0.889 / 56 / 56,0.941 / 1.253 / 28 / 28
13,2-10,0.975 / 1.243 / 34 / 34,1.045 / 1.243 / 48 / 48,0.920 / 1.243 / 25 / 25,0.904 / 1.243 / 30 / 30
14,2-11,1.045 / 1.416 / 65 / 65,1.150 / 1.316 / 60 / 60,1.146 / 1.301 / 61 / 61,1.020 / 1.292 / 57 / 57
