,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.408 / 1.741 / 99 / 99,1.331 / 1.902 / 99 / 99,1.382 / 1.741 / 99 / 99,1.326 / 1.741 / 99 / 99
1,1-1,1.180 / 1.356 / 99 / 99,1.115 / 1.356 / 99 / 99,1.833 / 2.176 / 99 / 99,1.183 / 1.356 / 99 / 99
2,1-2,1.213 / 1.569 / 99 / 99,1.028 / 1.277 / 99 / 99,1.717 / 2.128 / 99 / 99,1.114 / 1.294 / 99 / 99
3,2-0,0.526 / 0.526 / 57 / 57,1.414 / 1.414 / 55 / 55,0.526 / 0.526 / 74 / 74,0.567 / 1.414 / 65 / 65
4,2-1,2.405 / 2.898 / 46 / 46,2.462 / 3.050 / 33 / 33,2.443 / 2.785 / 40 / 40,2.383 / 2.383 / 45 / 45
5,2-2,0.946 / 1.411 / 51 / 51,2.522 / 2.850 / 46 / 46,1.103 / 1.584 / 54 / 54,1.135 / 2.386 / 59 / 59
6,2-3,2.273 / 2.605 / 66 / 66,1.049 / 2.132 / 32 / 32,0.986 / 1.310 / 61 / 61,0.916 / 1.006 / 31 / 31
7,2-4,1.453 / 1.728 / 19 / 19,1.571 / 1.886 / 77 / 77,1.496 / 1.942 / 55 / 55,1.600 / 1.886 / 50 / 50
8,2-5,0.889 / 0.889 / 49 / 49,0.889 / 0.889 / 31 / 31,0.897 / 1.337 / 51 / 51,0.889 / 0.889 / 51 / 51
9,2-6,1.684 / 2.118 / 30 / 30,2.124 / 2.739 / 44 / 44,2.133 / 2.297 / 39 / 39,2.140 / 2.739 / 69 / 69
10,2-7,0.920 / 1.130 / 25 / 25,0.985 / 1.440 / 32 / 32,0.998 / 1.440 / 56 / 56,1.208 / 1.440 / 32 / 32
11,2-8,2.429 / 2.729 / 42 / 42,1.110 / 2.597 / 52 / 52,1.070 / 2.705 / 40 / 40,1.011 / 2.411 / 55 / 55
12,2-9,1.019 / 1.041 / 41 / 41,0.931 / 1.022 / 5 / 5,1.379 / 2.073 / 54 / 54,1.025 / 1.362 / 34 / 34
13,2-10,0.838 / 0.838 / 36 / 36,0.838 / 0.838 / 67 / 67,0.838 / 0.838 / 46 / 46,0.838 / 0.838 / 38 / 38
14,2-11,0.836 / 0.874 / 54 / 54,0.979 / 1.029 / 59 / 59,0.963 / 1.201 / 61 / 61,1.009 / 1.121 / 36 / 36
