,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.281 / 1.496 / 99 / 99,1.841 / 2.516 / 99 / 99,1.403 / 2.474 / 99 / 99,1.233 / 1.385 / 99 / 99
1,1-1,1.219 / 1.545 / 99 / 99,1.358 / 1.849 / 99 / 99,1.294 / 1.433 / 99 / 99,1.198 / 1.486 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.493 / 2.621 / 17 / 99,1.246 / 1.651 / 11 / 99,1.000 / 1.000 / 99 / 99
3,2-0,0.850 / 1.017 / 66 / 66,1.285 / 1.822 / 78 / 78,1.098 / 1.665 / 36 / 36,0.838 / 1.017 / 59 / 59
4,2-1,1.061 / 1.262 / 53 / 53,1.704 / 1.993 / 52 / 52,0.941 / 1.262 / 39 / 39,0.970 / 1.262 / 53 / 53
5,2-2,1.491 / 1.977 / 47 / 47,2.426 / 2.700 / 68 / 68,2.463 / 2.700 / 48 / 48,1.562 / 2.009 / 37 / 37
6,2-3,1.487 / 1.858 / 40 / 40,1.709 / 2.028 / 69 / 69,1.478 / 1.858 / 58 / 58,1.386 / 1.668 / 53 / 53
7,2-4,2.149 / 2.496 / 52 / 52,2.435 / 2.721 / 56 / 56,2.005 / 2.397 / 47 / 47,1.808 / 2.496 / 46 / 46
8,2-5,1.092 / 1.493 / 44 / 44,1.382 / 1.613 / 16 / 74,1.270 / 1.378 / 9 / 62,1.098 / 1.493 / 49 / 49
9,2-6,1.269 / 1.585 / 66 / 66,1.638 / 2.639 / 53 / 53,2.342 / 2.518 / 41 / 41,1.554 / 1.959 / 61 / 61
10,2-7,1.156 / 1.187 / 35 / 35,1.112 / 1.127 / 25 / 25,1.065 / 1.127 / 26 / 26,1.146 / 1.187 / 68 / 68
11,2-8,0.608 / 1.473 / 66 / 66,1.243 / 1.836 / 53 / 53,0.714 / 1.696 / 54 / 54,0.560 / 0.686 / 61 / 61
12,2-9,1.046 / 1.172 / 29 / 29,1.289 / 1.487 / 13 / 65,-1.000 / -1.000 / 0 / 29,1.061 / 1.350 / 52 / 52
13,2-10,1.039 / 1.742 / 38 / 38,1.107 / 1.742 / 52 / 52,1.006 / 1.742 / 17 / 17,1.043 / 1.742 / 53 / 53
14,2-11,0.867 / 1.173 / 38 / 38,0.840 / 1.173 / 43 / 43,0.870 / 1.173 / 65 / 65,1.717 / 2.046 / 58 / 58
