,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.799 / 2.041 / 99 / 99,82.634 / 2015.862 / 99 / 99,1.837 / 2.155 / 99 / 99,1.765 / 1.978 / 99 / 99
1,1-1,1.766 / 1.977 / 99 / 99,152.223 / 1658.797 / 99 / 99,1.243 / 2.033 / 80 / 99,1.791 / 2.192 / 80 / 99
2,1-2,1.553 / 1.854 / 99 / 99,1.485 / 1.835 / 99 / 99,1.296 / 1.582 / 99 / 99,1.347 / 1.701 / 99 / 99
3,2-0,0.945 / 1.054 / 40 / 40,6.393 / 274.964 / 53 / 53,1.215 / 1.391 / 43 / 43,0.941 / 1.175 / 38 / 38
4,2-1,1.993 / 2.062 / 69 / 69,1.902 / 2.049 / 36 / 36,2.017 / 2.215 / 60 / 60,1.867 / 2.049 / 48 / 48
5,2-2,1.343 / 1.422 / 37 / 37,1.416 / 2.208 / 39 / 39,1.346 / 1.422 / 70 / 70,1.314 / 1.422 / 50 / 50
6,2-3,1.563 / 1.746 / 47 / 47,100.045 / 1583.505 / 32 / 32,1.507 / 1.784 / 62 / 62,1.453 / 1.545 / 65 / 65
7,2-4,1.878 / 2.294 / 51 / 51,13.107 / 410.284 / 34 / 44,1.098 / 1.303 / 64 / 64,1.628 / 2.123 / 62 / 62
8,2-5,1.040 / 2.146 / 64 / 64,22.473 / 418.922 / 39 / 39,1.961 / 2.217 / 50 / 50,1.488 / 2.155 / 25 / 25
9,2-6,0.973 / 1.398 / 50 / 50,0.961 / 1.398 / 35 / 35,1.009 / 1.521 / 63 / 63,1.068 / 1.398 / 77 / 77
10,2-7,1.344 / 1.677 / 69 / 69,1.282 / 1.521 / 44 / 44,1.322 / 1.488 / 52 / 52,1.247 / 1.488 / 32 / 32
11,2-8,0.859 / 1.120 / 35 / 35,1.325 / 1.905 / 55 / 55,0.989 / 1.472 / 39 / 39,1.024 / 1.472 / 37 / 37
12,2-9,1.881 / 2.371 / 58 / 58,1.067 / 1.303 / 29 / 41,1.075 / 1.303 / 30 / 30,1.472 / 2.133 / 59 / 59
13,2-10,1.871 / 2.052 / 80 / 80,1.978 / 2.735 / 64 / 64,1.960 / 2.354 / 36 / 36,1.644 / 2.052 / 63 / 63
14,2-11,1.517 / 1.900 / 55 / 55,1.624 / 2.338 / 59 / 59,1.478 / 1.976 / 39 / 39,1.621 / 1.976 / 47 / 47
