,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.941 / 2.667 / 99 / 99,1.675 / 2.547 / 99 / 99,1.713 / 2.547 / 99 / 99,1.833 / 2.667 / 99 / 99
1,1-1,1.362 / 1.615 / 99 / 99,1.376 / 1.615 / 99 / 99,1.345 / 1.615 / 99 / 99,1.325 / 1.615 / 99 / 99
2,1-2,1.172 / 1.315 / 99 / 99,1.154 / 1.193 / 99 / 99,1.208 / 1.524 / 99 / 99,1.129 / 1.315 / 99 / 99
3,2-0,1.192 / 1.775 / 44 / 44,1.299 / 1.694 / 32 / 32,1.414 / 1.911 / 49 / 49,1.135 / 1.597 / 37 / 37
4,2-1,1.234 / 2.203 / 45 / 45,1.607 / 2.402 / 38 / 38,1.355 / 1.780 / 51 / 51,1.354 / 2.203 / 45 / 45
5,2-2,1.500 / 1.952 / 31 / 31,1.388 / 1.857 / 47 / 47,1.805 / 2.242 / 59 / 61,1.436 / 2.096 / 73 / 73
6,2-3,1.309 / 1.594 / 45 / 45,0.924 / 1.031 / 51 / 51,0.947 / 1.031 / 29 / 29,1.299 / 1.700 / 42 / 42
7,2-4,0.891 / 0.891 / 64 / 64,1.330 / 1.330 / 40 / 40,1.373 / 1.482 / 67 / 67,0.891 / 0.891 / 42 / 42
8,2-5,1.552 / 1.864 / 65 / 65,1.657 / 1.864 / 58 / 58,1.478 / 1.864 / 49 / 49,1.288 / 1.864 / 43 / 43
9,2-6,2.254 / 2.881 / 69 / 69,1.663 / 2.188 / 41 / 41,1.706 / 1.819 / 28 / 28,2.222 / 2.881 / 45 / 45
10,2-7,0.855 / 0.997 / 68 / 68,1.037 / 1.106 / 48 / 48,0.871 / 1.106 / 52 / 52,0.872 / 0.997 / 35 / 35
11,2-8,0.967 / 1.417 / 35 / 35,0.899 / 1.625 / 45 / 45,0.939 / 1.417 / 38 / 38,0.920 / 1.240 / 51 / 51
12,2-9,1.188 / 1.579 / 57 / 57,1.334 / 1.644 / 19 / 19,1.276 / 1.357 / 33 / 33,1.163 / 1.506 / 53 / 53
13,2-10,0.891 / 0.891 / 67 / 67,0.891 / 0.891 / 69 / 69,0.891 / 0.891 / 58 / 58,0.891 / 0.891 / 34 / 34
14,2-11,1.217 / 2.179 / 55 / 55,1.560 / 2.066 / 62 / 62,1.619 / 2.059 / 66 / 66,1.337 / 2.179 / 57 / 57
