,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.229 / 1.589 / 99 / 99,1.961 / 2.250 / 99 / 99,1.529 / 1.881 / 99 / 99,1.229 / 1.589 / 99 / 99
2,1-2,1.808 / 2.225 / 99 / 99,1.817 / 2.281 / 99 / 99,1.744 / 2.225 / 99 / 99,1.677 / 2.225 / 99 / 99
3,2-0,1.195 / 2.060 / 54 / 54,1.608 / 2.258 / 67 / 67,1.161 / 2.060 / 44 / 44,1.370 / 2.034 / 63 / 63
4,2-1,1.161 / 1.249 / 69 / 69,1.225 / 1.725 / 47 / 47,1.143 / 1.233 / 58 / 58,1.148 / 1.249 / 58 / 58
5,2-2,1.096 / 1.372 / 32 / 32,0.993 / 1.351 / 58 / 58,1.030 / 1.372 / 68 / 68,1.015 / 1.372 / 20 / 20
6,2-3,1.335 / 1.608 / 74 / 74,1.376 / 1.554 / 32 / 32,1.450 / 1.608 / 60 / 60,1.372 / 1.800 / 36 / 36
7,2-4,0.934 / 1.155 / 55 / 55,0.883 / 1.171 / 57 / 57,0.851 / 0.851 / 40 / 40,0.895 / 1.155 / 34 / 34
8,2-5,1.043 / 1.527 / 43 / 43,1.155 / 1.417 / 49 / 49,1.231 / 1.417 / 47 / 47,1.158 / 1.417 / 28 / 28
9,2-6,1.392 / 1.968 / 41 / 41,1.585 / 2.154 / 61 / 61,1.496 / 1.968 / 46 / 46,1.371 / 1.968 / 52 / 52
10,2-7,0.888 / 0.888 / 35 / 35,1.033 / 2.073 / 38 / 38,0.915 / 2.073 / 44 / 44,1.159 / 2.415 / 37 / 37
11,2-8,1.184 / 1.950 / 52 / 52,1.156 / 1.175 / 57 / 57,1.173 / 1.175 / 48 / 48,1.158 / 1.175 / 41 / 41
12,2-9,1.790 / 2.612 / 41 / 41,1.979 / 2.513 / 65 / 65,2.011 / 2.612 / 49 / 49,2.037 / 2.225 / 19 / 19
13,2-10,1.410 / 1.640 / 35 / 35,1.643 / 2.095 / 70 / 70,1.186 / 1.640 / 58 / 58,1.336 / 1.663 / 73 / 73
14,2-11,0.888 / 0.888 / 68 / 68,0.901 / 1.554 / 54 / 54,0.888 / 0.888 / 41 / 41,0.999 / 1.554 / 54 / 54
