,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.193 / 1.407 / 99 / 99,0.984 / 1.146 / 99 / 99,0.941 / 1.510 / 99 / 99,1.143 / 1.292 / 99 / 99
1,1-1,1.482 / 2.107 / 99 / 99,1.313 / 2.130 / 99 / 99,1.291 / 2.059 / 99 / 99,1.426 / 2.130 / 99 / 99
2,1-2,1.168 / 1.493 / 99 / 99,1.417 / 1.564 / 99 / 99,1.394 / 1.536 / 99 / 99,1.416 / 1.564 / 99 / 99
3,2-0,1.033 / 1.033 / 47 / 47,1.321 / 1.530 / 31 / 31,1.357 / 1.441 / 46 / 46,1.477 / 1.530 / 45 / 45
4,2-1,1.153 / 1.563 / 36 / 36,1.586 / 1.734 / 69 / 69,1.599 / 1.901 / 41 / 41,1.501 / 1.901 / 37 / 37
5,2-2,0.989 / 1.274 / 62 / 62,0.848 / 1.167 / 37 / 37,1.399 / 2.107 / 22 / 22,0.852 / 1.167 / 50 / 50
6,2-3,0.983 / 0.983 / 50 / 50,0.897 / 0.897 / 71 / 71,1.310 / 1.387 / 37 / 37,0.897 / 0.897 / 47 / 47
7,2-4,1.355 / 1.606 / 57 / 57,1.170 / 1.189 / 18 / 18,1.102 / 1.102 / 44 / 44,1.145 / 1.189 / 82 / 82
8,2-5,0.958 / 1.199 / 43 / 43,0.891 / 0.897 / 22 / 22,0.968 / 1.199 / 54 / 54,0.982 / 1.199 / 31 / 31
9,2-6,1.090 / 1.619 / 39 / 39,0.950 / 1.267 / 39 / 39,0.908 / 1.267 / 47 / 47,1.067 / 1.267 / 45 / 45
10,2-7,1.066 / 1.178 / 34 / 34,1.440 / 1.615 / 52 / 52,1.457 / 1.536 / 48 / 48,1.637 / 1.772 / 40 / 40
11,2-8,1.189 / 1.226 / 38 / 38,1.672 / 1.781 / 43 / 43,1.649 / 1.718 / 36 / 36,1.686 / 1.831 / 64 / 64
12,2-9,0.957 / 1.005 / 39 / 39,1.180 / 1.303 / 58 / 58,1.171 / 1.174 / 48 / 48,1.176 / 1.303 / 57 / 57
13,2-10,1.055 / 1.644 / 38 / 38,0.991 / 1.260 / 37 / 37,0.969 / 1.280 / 34 / 34,0.944 / 1.260 / 42 / 42
14,2-11,1.560 / 1.737 / 39 / 39,2.163 / 2.450 / 47 / 47,2.144 / 2.450 / 54 / 54,2.243 / 2.450 / 66 / 66
