,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.317 / 1.349 / 99 / 99,1.124 / 1.652 / 99 / 99,1.458 / 1.500 / 99 / 99,1.332 / 1.349 / 99 / 99
1,1-1,1.672 / 1.834 / 99 / 99,1.839 / 2.235 / 99 / 99,1.663 / 2.051 / 99 / 99,1.579 / 1.834 / 99 / 99
2,1-2,1.355 / 1.985 / 99 / 99,1.396 / 1.729 / 99 / 99,1.566 / 1.985 / 99 / 99,1.246 / 1.697 / 99 / 99
3,2-0,1.369 / 2.535 / 76 / 76,1.712 / 2.270 / 49 / 49,2.015 / 2.535 / 68 / 68,1.114 / 2.063 / 55 / 55
4,2-1,1.017 / 1.269 / 53 / 53,1.155 / 1.400 / 50 / 50,1.052 / 1.183 / 39 / 42,0.990 / 1.029 / 51 / 51
5,2-2,0.783 / 0.895 / 51 / 51,0.784 / 0.895 / 49 / 49,0.794 / 0.895 / 61 / 61,0.779 / 0.895 / 53 / 53
6,2-3,1.764 / 2.434 / 32 / 32,1.308 / 1.792 / 52 / 52,1.431 / 1.957 / 58 / 58,1.822 / 2.434 / 66 / 66
7,2-4,1.434 / 2.190 / 57 / 57,1.309 / 1.818 / 40 / 40,1.364 / 2.190 / 38 / 38,1.428 / 2.046 / 45 / 45
8,2-5,1.364 / 1.588 / 41 / 41,0.724 / 0.724 / 37 / 37,0.724 / 0.724 / 56 / 56,1.443 / 1.588 / 37 / 37
9,2-6,1.591 / 2.109 / 76 / 76,1.235 / 1.460 / 60 / 60,1.338 / 1.797 / 66 / 66,1.466 / 1.845 / 78 / 78
10,2-7,1.444 / 1.566 / 71 / 71,1.004 / 1.538 / 55 / 55,1.574 / 1.717 / 58 / 58,1.399 / 1.566 / 71 / 71
11,2-8,1.554 / 1.762 / 66 / 66,0.919 / 0.919 / 50 / 50,1.459 / 1.706 / 28 / 28,1.510 / 1.762 / 32 / 32
12,2-9,1.200 / 1.200 / 51 / 51,1.734 / 2.250 / 41 / 41,1.743 / 1.891 / 64 / 64,1.230 / 1.437 / 48 / 48
13,2-10,1.418 / 1.505 / 56 / 56,1.404 / 1.404 / 26 / 26,1.404 / 1.404 / 33 / 33,1.418 / 1.505 / 44 / 44
14,2-11,1.386 / 1.977 / 74 / 74,1.243 / 1.628 / 50 / 50,1.191 / 1.977 / 56 / 56,1.395 / 1.977 / 75 / 75
