,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.552 / 2.031 / 99 / 99,1.426 / 1.827 / 98 / 99,1.505 / 2.724 / 99 / 99,1.533 / 2.031 / 99 / 99
1,1-1,1.285 / 1.285 / 99 / 99,1.172 / 1.515 / 99 / 99,1.199 / 1.515 / 99 / 99,1.300 / 1.453 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.014 / 2.417 / 99 / 99,1.039 / 2.302 / 99 / 99,1.000 / 1.000 / 99 / 99
3,2-0,1.278 / 1.960 / 62 / 62,1.134 / 1.582 / 51 / 51,1.109 / 1.722 / 44 / 44,1.093 / 1.341 / 25 / 25
4,2-1,1.079 / 1.562 / 57 / 57,1.240 / 1.633 / 54 / 54,1.335 / 1.836 / 40 / 40,1.281 / 1.836 / 44 / 44
5,2-2,1.238 / 1.628 / 48 / 48,1.243 / 1.559 / 58 / 58,1.289 / 1.715 / 60 / 60,1.226 / 1.404 / 57 / 57
6,2-3,1.072 / 1.360 / 31 / 31,1.210 / 1.360 / 31 / 31,0.985 / 1.360 / 42 / 42,1.019 / 1.360 / 41 / 41
7,2-4,1.456 / 1.738 / 30 / 30,1.439 / 1.819 / 44 / 44,1.415 / 1.738 / 66 / 66,1.348 / 1.581 / 57 / 57
8,2-5,1.324 / 1.631 / 49 / 49,1.324 / 1.639 / 63 / 63,1.363 / 1.631 / 28 / 28,1.334 / 1.631 / 28 / 28
9,2-6,1.058 / 1.330 / 53 / 53,1.161 / 1.590 / 61 / 61,0.971 / 1.590 / 43 / 43,0.957 / 1.270 / 30 / 30
10,2-7,1.091 / 1.231 / 47 / 47,1.788 / 2.105 / 56 / 56,1.587 / 2.105 / 30 / 30,1.086 / 1.562 / 51 / 51
11,2-8,1.285 / 1.639 / 48 / 48,1.749 / 2.002 / 56 / 57,1.784 / 2.002 / 30 / 30,1.269 / 1.639 / 47 / 47
12,2-9,1.512 / 1.819 / 36 / 36,1.506 / 1.765 / 34 / 34,1.548 / 1.901 / 51 / 51,1.492 / 1.608 / 47 / 47
13,2-10,1.485 / 1.892 / 36 / 36,1.286 / 1.568 / 37 / 37,1.257 / 1.568 / 48 / 48,1.626 / 1.892 / 50 / 50
14,2-11,0.951 / 1.502 / 61 / 61,1.107 / 1.502 / 38 / 38,1.057 / 1.502 / 52 / 52,0.893 / 0.893 / 41 / 41
