,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.697 / 2.006 / 99 / 99,1.723 / 1.928 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.258 / 1.608 / 99 / 99,1.463 / 1.885 / 99 / 99,1.904 / 2.365 / 99 / 99,1.453 / 1.805 / 99 / 99
2,1-2,1.428 / 1.476 / 99 / 99,2.165 / 2.467 / 99 / 99,2.182 / 2.468 / 99 / 99,1.388 / 1.388 / 99 / 99
3,2-0,1.064 / 1.330 / 27 / 27,1.294 / 2.024 / 49 / 49,1.920 / 2.321 / 62 / 71,1.259 / 1.682 / 38 / 38
4,2-1,1.591 / 1.870 / 48 / 48,1.444 / 1.962 / 26 / 26,1.484 / 2.227 / 57 / 57,1.437 / 1.870 / 35 / 35
5,2-2,0.968 / 1.258 / 61 / 61,1.014 / 1.369 / 52 / 52,0.963 / 1.369 / 52 / 52,0.947 / 1.258 / 38 / 38
6,2-3,2.754 / 3.481 / 55 / 55,2.316 / 3.053 / 40 / 40,2.300 / 3.053 / 49 / 49,2.718 / 3.481 / 43 / 43
7,2-4,2.205 / 2.490 / 71 / 71,1.929 / 2.455 / 60 / 60,1.789 / 2.249 / 63 / 65,1.408 / 1.908 / 38 / 38
8,2-5,1.824 / 2.334 / 35 / 35,1.600 / 2.104 / 74 / 74,1.329 / 1.800 / 41 / 41,1.070 / 1.648 / 24 / 24
9,2-6,1.745 / 1.810 / 14 / 14,1.229 / 1.294 / 26 / 26,1.185 / 1.290 / 68 / 68,1.714 / 1.835 / 32 / 32
10,2-7,0.969 / 1.221 / 48 / 48,0.942 / 1.221 / 49 / 49,1.286 / 1.681 / 55 / 59,0.963 / 1.221 / 47 / 47
11,2-8,1.116 / 1.824 / 43 / 43,1.097 / 1.403 / 63 / 63,0.981 / 1.403 / 33 / 33,1.124 / 1.403 / 41 / 41
12,2-9,1.172 / 1.597 / 64 / 64,1.664 / 2.432 / 44 / 44,2.257 / 2.859 / 27 / 27,1.495 / 2.033 / 33 / 33
13,2-10,1.103 / 1.430 / 47 / 47,1.246 / 1.566 / 87 / 87,1.194 / 1.566 / 40 / 40,1.073 / 1.459 / 52 / 52
14,2-11,1.322 / 1.628 / 38 / 38,1.599 / 2.602 / 26 / 26,1.412 / 3.003 / 49 / 49,1.374 / 1.984 / 35 / 35
