,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.301 / 1.403 / 99 / 99,1.640 / 1.865 / 99 / 99,1.167 / 1.403 / 99 / 99,1.203 / 1.403 / 99 / 99
1,1-1,1.749 / 2.572 / 99 / 99,1.895 / 2.328 / 99 / 99,2.474 / 2.810 / 99 / 99,1.898 / 2.589 / 99 / 99
2,1-2,1.658 / 2.365 / 99 / 99,1.745 / 2.315 / 99 / 99,1.892 / 2.547 / 99 / 99,1.873 / 2.717 / 99 / 99
3,2-0,0.884 / 1.104 / 46 / 46,0.919 / 1.104 / 44 / 44,0.864 / 0.906 / 44 / 44,0.873 / 1.104 / 49 / 49
4,2-1,1.054 / 1.543 / 64 / 64,0.889 / 0.889 / 28 / 28,1.003 / 1.543 / 52 / 52,1.123 / 1.543 / 63 / 63
5,2-2,1.686 / 2.466 / 74 / 74,1.079 / 1.253 / 47 / 47,1.596 / 1.619 / 40 / 40,1.686 / 2.854 / 50 / 50
6,2-3,1.254 / 1.936 / 50 / 50,1.586 / 2.040 / 48 / 48,2.215 / 2.417 / 32 / 32,1.193 / 2.162 / 67 / 67
7,2-4,0.996 / 1.335 / 22 / 22,0.727 / 1.097 / 40 / 40,0.872 / 1.082 / 33 / 33,0.955 / 1.335 / 34 / 34
8,2-5,1.127 / 3.203 / 53 / 53,1.021 / 1.374 / 26 / 26,1.157 / 2.226 / 52 / 52,1.373 / 2.306 / 67 / 67
9,2-6,0.996 / 1.386 / 34 / 34,1.241 / 1.600 / 35 / 35,1.242 / 1.398 / 58 / 58,1.017 / 1.386 / 49 / 49
10,2-7,1.161 / 1.302 / 52 / 52,1.421 / 1.585 / 60 / 60,1.043 / 1.043 / 59 / 59,1.169 / 1.302 / 31 / 31
11,2-8,0.894 / 0.894 / 37 / 37,0.894 / 0.894 / 38 / 38,0.894 / 0.894 / 54 / 54,0.894 / 0.894 / 51 / 51
12,2-9,0.888 / 0.888 / 53 / 53,0.888 / 0.888 / 29 / 29,0.888 / 0.888 / 39 / 39,0.888 / 0.888 / 42 / 42
13,2-10,1.264 / 2.069 / 25 / 25,1.138 / 2.082 / 41 / 41,0.967 / 1.267 / 35 / 35,1.407 / 2.995 / 59 / 59
14,2-11,0.950 / 1.329 / 40 / 40,1.018 / 1.329 / 50 / 50,1.017 / 1.488 / 45 / 45,1.050 / 1.329 / 66 / 66
