,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.651 / 2.355 / 99 / 99,2.104 / 2.607 / 99 / 99,2.202 / 2.763 / 99 / 99,2.006 / 2.598 / 99 / 99
1,1-1,1.339 / 1.797 / 99 / 99,1.302 / 1.797 / 99 / 99,2.160 / 2.405 / 99 / 99,1.581 / 1.913 / 99 / 99
2,1-2,1.865 / 2.187 / 99 / 99,1.602 / 2.047 / 99 / 99,1.688 / 2.076 / 99 / 99,1.753 / 2.128 / 99 / 99
3,2-0,1.073 / 1.883 / 56 / 56,1.414 / 2.402 / 81 / 81,1.813 / 2.692 / 59 / 59,1.161 / 1.757 / 59 / 59
4,2-1,1.169 / 1.669 / 35 / 35,1.726 / 2.243 / 35 / 35,1.717 / 2.695 / 61 / 61,1.354 / 2.243 / 62 / 62
5,2-2,1.498 / 1.909 / 59 / 59,1.535 / 1.909 / 25 / 25,0.908 / 1.361 / 55 / 55,1.494 / 1.746 / 52 / 52
6,2-3,1.053 / 2.117 / 74 / 74,1.757 / 1.862 / 25 / 25,1.539 / 2.243 / 51 / 51,1.596 / 2.383 / 35 / 35
7,2-4,1.324 / 2.177 / 83 / 83,1.168 / 2.175 / 67 / 67,1.675 / 2.559 / 36 / 36,1.009 / 1.810 / 32 / 32
8,2-5,1.693 / 2.311 / 54 / 54,1.595 / 1.832 / 56 / 56,1.282 / 1.717 / 39 / 39,1.667 / 2.140 / 66 / 66
9,2-6,1.034 / 1.050 / 60 / 60,1.035 / 1.050 / 35 / 35,1.013 / 1.018 / 52 / 52,1.026 / 1.050 / 58 / 58
10,2-7,1.668 / 2.505 / 50 / 50,1.718 / 2.263 / 55 / 55,1.481 / 1.718 / 51 / 51,1.653 / 2.179 / 68 / 68
11,2-8,1.114 / 1.114 / 61 / 61,1.114 / 1.114 / 49 / 49,1.115 / 1.179 / 41 / 41,1.114 / 1.114 / 62 / 62
12,2-9,1.258 / 1.688 / 61 / 61,1.219 / 1.688 / 64 / 64,1.589 / 1.589 / 29 / 29,1.182 / 1.549 / 54 / 54
13,2-10,0.889 / 0.889 / 45 / 45,1.395 / 1.395 / 39 / 39,1.294 / 1.908 / 61 / 61,1.150 / 1.150 / 39 / 39
14,2-11,0.894 / 0.894 / 71 / 71,0.894 / 0.894 / 73 / 73,0.894 / 0.894 / 52 / 52,0.894 / 0.894 / 60 / 60
