,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.556 / 2.256 / 99 / 99,1.943 / 2.787 / 99 / 99,2.573 / 3.213 / 99 / 99,2.429 / 3.213 / 99 / 99
1,1-1,1.287 / 1.748 / 99 / 99,1.636 / 2.019 / 99 / 99,1.282 / 1.662 / 99 / 99,1.479 / 1.977 / 99 / 99
2,1-2,1.117 / 1.301 / 99 / 99,1.149 / 1.436 / 99 / 99,1.657 / 1.823 / 99 / 99,1.218 / 1.301 / 99 / 99
3,2-0,1.413 / 1.823 / 40 / 40,1.122 / 1.122 / 35 / 35,1.925 / 2.297 / 43 / 43,2.081 / 2.411 / 59 / 59
4,2-1,1.303 / 1.902 / 56 / 56,1.357 / 1.724 / 68 / 68,1.091 / 1.091 / 67 / 67,1.288 / 2.085 / 40 / 40
5,2-2,1.333 / 1.595 / 38 / 38,1.287 / 1.323 / 43 / 43,1.299 / 1.498 / 56 / 56,1.469 / 1.656 / 74 / 74
6,2-3,1.212 / 1.820 / 35 / 35,1.183 / 1.541 / 24 / 24,1.089 / 1.761 / 61 / 61,1.026 / 1.351 / 29 / 29
7,2-4,1.012 / 1.741 / 57 / 57,1.421 / 1.861 / 27 / 27,1.949 / 2.388 / 29 / 29,1.919 / 2.388 / 26 / 26
8,2-5,1.207 / 1.458 / 67 / 67,1.275 / 1.610 / 55 / 55,1.300 / 1.736 / 53 / 53,1.260 / 1.595 / 54 / 54
9,2-6,1.260 / 1.339 / 51 / 51,1.303 / 1.504 / 49 / 49,1.212 / 1.313 / 41 / 41,1.167 / 1.339 / 43 / 43
10,2-7,1.393 / 1.411 / 36 / 36,2.114 / 2.202 / 53 / 53,2.144 / 2.175 / 9 / 9,2.155 / 2.537 / 41 / 41
11,2-8,0.813 / 1.087 / 45 / 45,1.593 / 1.979 / 36 / 36,0.845 / 1.261 / 42 / 42,1.285 / 1.703 / 73 / 73
12,2-9,1.245 / 1.613 / 29 / 29,1.432 / 1.607 / 42 / 42,1.061 / 1.634 / 43 / 43,1.116 / 1.634 / 49 / 49
13,2-10,1.682 / 1.854 / 41 / 41,2.272 / 2.544 / 56 / 56,2.206 / 2.460 / 40 / 40,2.243 / 2.460 / 40 / 40
14,2-11,1.947 / 2.296 / 40 / 40,2.492 / 2.943 / 51 / 51,1.869 / 2.211 / 39 / 39,1.863 / 2.201 / 49 / 49
