,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,2.440 / 3.100 / 99 / 99,1.837 / 2.440 / 99 / 99,2.046 / 3.308 / 99 / 99,2.389 / 3.100 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.694 / 1.997 / 99 / 99,2.445 / 2.661 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.615 / 2.080 / 99 / 99,1.738 / 2.080 / 99 / 99,1.296 / 1.959 / 99 / 99,1.741 / 2.080 / 99 / 99
3,2-0,1.014 / 1.820 / 39 / 39,1.112 / 1.397 / 50 / 50,0.689 / 0.925 / 41 / 41,1.027 / 1.551 / 53 / 53
4,2-1,1.033 / 1.658 / 31 / 31,1.725 / 2.433 / 34 / 34,1.656 / 2.109 / 26 / 26,1.102 / 1.658 / 69 / 69
5,2-2,1.250 / 1.914 / 52 / 52,1.006 / 1.744 / 48 / 48,1.154 / 1.740 / 75 / 75,1.381 / 2.226 / 47 / 47
6,2-3,1.475 / 1.586 / 36 / 36,0.978 / 0.978 / 64 / 64,1.582 / 1.891 / 44 / 44,1.479 / 1.586 / 67 / 67
7,2-4,2.020 / 3.141 / 62 / 62,1.851 / 2.524 / 44 / 44,1.906 / 2.197 / 36 / 36,1.788 / 2.384 / 36 / 36
8,2-5,1.088 / 1.117 / 34 / 34,1.658 / 1.795 / 50 / 50,1.500 / 1.611 / 51 / 51,1.101 / 1.117 / 44 / 44
9,2-6,2.359 / 2.658 / 38 / 38,2.168 / 2.416 / 63 / 63,0.933 / 1.252 / 54 / 54,2.429 / 2.782 / 57 / 57
10,2-7,0.938 / 1.278 / 48 / 48,1.704 / 2.433 / 80 / 80,1.362 / 1.729 / 30 / 30,1.025 / 1.278 / 45 / 45
11,2-8,2.152 / 2.558 / 49 / 49,0.888 / 0.888 / 29 / 29,1.124 / 2.485 / 54 / 54,2.175 / 2.488 / 47 / 47
12,2-9,2.050 / 2.831 / 76 / 76,1.951 / 2.842 / 69 / 69,2.674 / 3.306 / 37 / 37,2.059 / 2.831 / 65 / 65
13,2-10,1.218 / 1.674 / 71 / 71,1.630 / 1.855 / 44 / 44,1.616 / 1.855 / 46 / 46,1.199 / 1.674 / 56 / 56
14,2-11,1.981 / 2.346 / 40 / 40,0.878 / 0.878 / 48 / 48,1.440 / 1.597 / 28 / 28,1.969 / 2.191 / 55 / 55
