,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.275 / 1.639 / 99 / 99,1.320 / 1.795 / 99 / 99,1.279 / 1.738 / 99 / 99,1.239 / 1.639 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.295 / 1.295 / 99 / 99,1.295 / 1.295 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.787 / 2.019 / 99 / 99,1.996 / 2.453 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.263 / 1.266 / 99 / 99,1.256 / 1.752 / 99 / 99,1.252 / 1.260 / 99 / 99,1.372 / 1.378 / 99 / 99
4,1-4,1.172 / 1.642 / 99 / 99,1.204 / 1.381 / 99 / 99,2.023 / 2.465 / 99 / 99,1.238 / 1.642 / 99 / 99
5,1-5,1.961 / 2.149 / 99 / 99,1.879 / 2.190 / 99 / 99,2.007 / 2.845 / 99 / 99,1.644 / 2.031 / 99 / 99
6,1-6,1.307 / 1.326 / 99 / 99,1.652 / 1.824 / 99 / 99,1.857 / 1.961 / 99 / 99,1.703 / 1.705 / 99 / 99
7,1-7,1.449 / 1.626 / 99 / 99,1.643 / 1.899 / 99 / 99,1.657 / 1.861 / 99 / 99,1.523 / 1.659 / 99 / 99
8,1-8,1.000 / 1.000 / 99 / 99,1.403 / 1.520 / 99 / 99,1.897 / 2.171 / 99 / 99,1.352 / 1.353 / 99 / 99
9,2-0,1.861 / 2.225 / 30 / 30,1.474 / 1.726 / 31 / 31,1.429 / 1.726 / 48 / 48,1.764 / 2.020 / 57 / 57
10,2-1,0.892 / 0.892 / 48 / 48,0.892 / 0.892 / 12 / 12,0.892 / 0.892 / 45 / 45,0.892 / 0.892 / 60 / 60
11,2-2,1.261 / 1.362 / 37 / 37,1.382 / 1.870 / 42 / 42,1.137 / 1.813 / 56 / 56,1.257 / 1.681 / 28 / 28
12,2-3,1.943 / 2.286 / 69 / 69,2.225 / 2.429 / 50 / 50,1.201 / 1.358 / 46 / 46,1.876 / 2.277 / 55 / 55
13,2-4,1.532 / 1.532 / 28 / 28,1.117 / 1.930 / 44 / 44,1.342 / 1.633 / 42 / 42,1.626 / 1.919 / 33 / 33
14,2-5,1.539 / 1.539 / 51 / 51,1.541 / 1.634 / 45 / 45,1.555 / 1.634 / 49 / 49,1.563 / 1.634 / 52 / 52
15,2-6,2.016 / 2.655 / 40 / 40,1.788 / 1.885 / 52 / 52,1.777 / 1.981 / 50 / 50,2.000 / 2.000 / 52 / 52
16,2-7,1.610 / 1.977 / 56 / 56,0.969 / 1.379 / 36 / 36,0.793 / 0.793 / 30 / 30,1.686 / 1.686 / 39 / 39
17,2-8,0.934 / 1.253 / 27 / 27,0.937 / 1.253 / 50 / 50,0.958 / 1.253 / 45 / 45,1.014 / 1.253 / 42 / 42
