,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.552 / 2.306 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.779 / 2.551 / 99 / 99
1,1-1,1.304 / 1.386 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.112 / 1.472 / 99 / 99
2,1-2,1.256 / 1.406 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.489 / 1.655 / 99 / 99
3,1-3,1.648 / 1.775 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.465 / 1.741 / 99 / 99
4,1-4,1.097 / 1.360 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.236 / 99 / 99
5,1-5,1.190 / 1.632 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.343 / 1.652 / 99 / 99
6,1-6,1.417 / 1.671 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.523 / 1.882 / 99 / 99
7,1-7,1.322 / 1.741 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.350 / 1.699 / 99 / 99
8,1-8,1.708 / 2.008 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.557 / 2.008 / 99 / 99
9,2-0,1.365 / 1.414 / 25 / 25,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 40,0.866 / 0.923 / 35 / 35
10,2-1,0.891 / 0.891 / 72 / 72,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 37,0.891 / 0.891 / 24 / 24
11,2-2,0.866 / 1.094 / 50 / 50,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 64,0.885 / 1.094 / 19 / 19
12,2-3,0.893 / 0.893 / 61 / 61,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 36,1.109 / 1.109 / 10 / 10
13,2-4,1.051 / 1.467 / 59 / 59,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 37,1.452 / 1.846 / 40 / 40
14,2-5,1.854 / 1.880 / 40 / 40,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 34,1.902 / 1.982 / 73 / 73
15,2-6,0.974 / 1.649 / 66 / 66,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 69,1.349 / 1.349 / 25 / 25
16,2-7,2.064 / 2.239 / 40 / 40,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 25,2.046 / 2.239 / 42 / 42
17,2-8,0.929 / 0.943 / 38 / 38,-1.000 / -1.000 / 0 / 75,-1.000 / -1.000 / 0 / 49,0.931 / 0.943 / 15 / 15
