,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.124 / 1.330 / 99 / 99,1.651 / 1.875 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.194 / 1.330 / 99 / 99
1,1-1,1.504 / 1.648 / 99 / 99,1.673 / 1.875 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.510 / 1.648 / 99 / 99
2,1-2,1.741 / 1.917 / 99 / 99,2.011 / 2.146 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.924 / 2.042 / 99 / 99
3,1-3,1.097 / 1.150 / 99 / 99,1.157 / 1.437 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.279 / 1.520 / 99 / 99,1.369 / 1.803 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.602 / 1.795 / 99 / 99
5,1-5,1.069 / 1.154 / 99 / 99,1.336 / 1.414 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.055 / 1.154 / 99 / 99
6,1-6,1.284 / 1.284 / 99 / 99,1.281 / 1.414 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.284 / 1.284 / 99 / 99
7,1-7,2.457 / 2.703 / 99 / 99,2.854 / 3.084 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.540 / 2.703 / 99 / 99
8,1-8,1.000 / 1.000 / 99 / 99,1.611 / 1.759 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.039 / 1.158 / 99 / 99
9,2-0,1.550 / 1.550 / 51 / 51,1.169 / 1.581 / 43 / 43,-1.000 / -1.000 / 0 / 42,1.196 / 1.620 / 65 / 65
10,2-1,0.892 / 0.892 / 43 / 43,1.176 / 1.176 / 33 / 33,-1.000 / -1.000 / 0 / 67,0.892 / 0.892 / 35 / 35
11,2-2,1.267 / 1.333 / 50 / 50,1.483 / 1.564 / 46 / 46,-1.000 / -1.000 / 0 / 75,1.236 / 1.333 / 48 / 48
12,2-3,1.132 / 1.132 / 63 / 63,0.908 / 0.908 / 53 / 53,-1.000 / -1.000 / 0 / 61,1.014 / 1.303 / 41 / 41
13,2-4,1.533 / 1.829 / 81 / 81,1.123 / 1.454 / 44 / 44,-1.000 / -1.000 / 0 / 35,1.548 / 1.615 / 30 / 30
14,2-5,0.908 / 0.908 / 59 / 59,0.908 / 0.908 / 49 / 49,-1.000 / -1.000 / 0 / 41,0.908 / 0.908 / 51 / 51
15,2-6,1.315 / 1.650 / 61 / 61,1.451 / 2.183 / 51 / 51,-1.000 / -1.000 / 0 / 68,1.078 / 1.326 / 41 / 41
16,2-7,0.941 / 0.941 / 36 / 36,1.874 / 2.025 / 41 / 41,-1.000 / -1.000 / 0 / 57,0.941 / 0.941 / 58 / 58
17,2-8,1.029 / 1.332 / 35 / 35,1.248 / 1.461 / 39 / 39,-1.000 / -1.000 / 0 / 63,1.527 / 1.762 / 53 / 53
