,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.171 / 1.319 / 99 / 99,1.193 / 1.394 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.500 / 1.595 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.350 / 1.354 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.037 / 1.101 / 99 / 99
2,1-2,1.416 / 1.416 / 99 / 99,1.491 / 1.491 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.416 / 1.416 / 99 / 99
3,1-3,1.362 / 1.551 / 99 / 99,1.618 / 1.981 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.733 / 2.020 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,2.066 / 2.199 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.853 / 2.038 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.106 / 1.328 / 99 / 99,1.670 / 1.818 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.245 / 1.328 / 99 / 99
7,1-7,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
8,1-8,1.401 / 1.443 / 99 / 99,1.680 / 1.680 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.394 / 1.394 / 99 / 99
9,2-0,1.065 / 1.264 / 31 / 31,1.052 / 1.052 / 53 / 53,-1.000 / -1.000 / 0 / 40,1.073 / 1.839 / 74 / 74
10,2-1,1.222 / 1.468 / 66 / 66,1.283 / 1.497 / 34 / 34,-1.000 / -1.000 / 0 / 58,1.136 / 1.241 / 43 / 43
11,2-2,1.886 / 2.067 / 39 / 39,0.926 / 1.333 / 35 / 35,-1.000 / -1.000 / 0 / 55,0.975 / 1.333 / 54 / 54
12,2-3,1.061 / 1.314 / 51 / 51,1.054 / 1.327 / 58 / 58,-1.000 / -1.000 / 0 / 47,1.340 / 2.767 / 55 / 55
13,2-4,1.184 / 1.446 / 29 / 29,1.303 / 2.147 / 33 / 33,-1.000 / -1.000 / 0 / 46,1.194 / 1.537 / 48 / 48
14,2-5,1.812 / 1.921 / 55 / 55,1.471 / 1.679 / 46 / 46,-1.000 / -1.000 / 0 / 34,1.158 / 1.322 / 66 / 66
15,2-6,1.662 / 1.803 / 60 / 60,1.402 / 1.577 / 43 / 43,-1.000 / -1.000 / 0 / 35,1.704 / 1.935 / 61 / 61
16,2-7,1.218 / 1.816 / 58 / 58,1.007 / 1.204 / 42 / 42,-1.000 / -1.000 / 0 / 43,1.726 / 2.234 / 60 / 60
17,2-8,1.345 / 1.345 / 15 / 15,1.324 / 1.425 / 58 / 58,-1.000 / -1.000 / 0 / 74,1.346 / 1.545 / 50 / 50
