,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.223 / 1.388 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.855 / 2.175 / 99 / 99,1.110 / 1.388 / 99 / 99
1,1-1,1.076 / 1.220 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.235 / 1.923 / 99 / 99,1.147 / 1.220 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.708 / 2.330 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.809 / 1.866 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.920 / 2.060 / 99 / 99,1.755 / 1.866 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.989 / 2.138 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.428 / 1.428 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.644 / 2.657 / 99 / 99,1.428 / 1.428 / 99 / 99
6,1-6,1.160 / 1.303 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.539 / 1.660 / 99 / 99,1.361 / 1.526 / 99 / 99
7,1-7,1.382 / 1.581 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.511 / 1.791 / 99 / 99,1.194 / 1.581 / 99 / 99
8,1-8,1.374 / 1.383 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.095 / 2.190 / 99 / 99,1.374 / 1.383 / 99 / 99
9,2-0,1.289 / 1.727 / 50 / 50,-1.000 / -1.000 / 0 / 48,1.266 / 1.727 / 60 / 60,1.058 / 1.260 / 45 / 45
10,2-1,1.836 / 2.042 / 64 / 64,-1.000 / -1.000 / 0 / 58,1.942 / 2.042 / 63 / 63,1.785 / 1.785 / 33 / 33
11,2-2,1.383 / 1.870 / 63 / 63,-1.000 / -1.000 / 0 / 65,1.366 / 1.698 / 48 / 48,1.298 / 1.870 / 54 / 54
12,2-3,1.033 / 1.850 / 67 / 67,-1.000 / -1.000 / 0 / 59,1.046 / 1.850 / 45 / 45,1.107 / 1.266 / 51 / 51
13,2-4,1.862 / 2.092 / 50 / 50,-1.000 / -1.000 / 0 / 26,1.903 / 2.092 / 60 / 60,1.831 / 1.895 / 44 / 44
14,2-5,0.890 / 0.890 / 56 / 56,-1.000 / -1.000 / 0 / 52,0.899 / 1.311 / 47 / 47,0.890 / 0.890 / 27 / 27
15,2-6,1.854 / 1.920 / 60 / 60,-1.000 / -1.000 / 0 / 71,1.854 / 1.920 / 31 / 31,1.863 / 1.920 / 29 / 29
16,2-7,1.136 / 1.137 / 28 / 28,-1.000 / -1.000 / 0 / 53,1.136 / 1.137 / 56 / 56,1.134 / 1.137 / 57 / 57
17,2-8,0.891 / 0.891 / 50 / 50,-1.000 / -1.000 / 0 / 41,1.288 / 1.288 / 42 / 42,0.891 / 0.891 / 48 / 48
