,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.456 / 1.657 / 99 / 99,1.944 / 2.244 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.890 / 2.121 / 99 / 99
1,1-1,1.219 / 1.515 / 99 / 99,1.196 / 1.316 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.239 / 1.515 / 99 / 99
2,1-2,1.668 / 1.859 / 99 / 99,1.705 / 1.926 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.894 / 2.133 / 99 / 99
3,1-3,1.148 / 1.414 / 99 / 99,1.237 / 1.414 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.169 / 1.414 / 99 / 99
4,1-4,1.072 / 1.149 / 99 / 99,1.136 / 1.265 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.106 / 1.149 / 99 / 99
5,1-5,2.068 / 2.329 / 99 / 99,1.934 / 2.271 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.221 / 2.501 / 99 / 99
6,1-6,1.603 / 2.043 / 99 / 99,1.713 / 2.156 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.279 / 2.451 / 99 / 99
7,1-7,1.381 / 1.875 / 99 / 99,1.610 / 2.251 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.480 / 2.025 / 99 / 99
8,1-8,1.322 / 1.625 / 99 / 99,1.447 / 1.998 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.315 / 1.694 / 99 / 99
9,2-0,0.952 / 0.952 / 47 / 47,0.952 / 0.952 / 56 / 56,-1.000 / -1.000 / 0 / 20,1.929 / 2.000 / 57 / 57
10,2-1,1.158 / 1.372 / 70 / 70,1.141 / 1.372 / 55 / 55,-1.000 / -1.000 / 0 / 34,1.405 / 1.576 / 42 / 42
11,2-2,1.667 / 2.143 / 35 / 35,1.743 / 1.925 / 57 / 57,-1.000 / -1.000 / 0 / 49,1.580 / 2.384 / 45 / 45
12,2-3,0.918 / 1.146 / 43 / 43,0.888 / 0.888 / 70 / 70,-1.000 / -1.000 / 0 / 37,0.888 / 0.888 / 45 / 45
13,2-4,1.125 / 1.194 / 50 / 50,0.860 / 0.860 / 48 / 48,-1.000 / -1.000 / 0 / 59,1.139 / 1.194 / 44 / 44
14,2-5,1.332 / 1.380 / 42 / 42,1.264 / 1.389 / 51 / 51,-1.000 / -1.000 / 0 / 45,1.305 / 1.427 / 25 / 25
15,2-6,1.157 / 1.508 / 44 / 44,1.171 / 1.522 / 31 / 31,-1.000 / -1.000 / 0 / 33,1.162 / 1.523 / 63 / 63
16,2-7,2.107 / 2.409 / 36 / 36,2.253 / 2.511 / 41 / 41,-1.000 / -1.000 / 0 / 45,2.037 / 2.069 / 44 / 44
17,2-8,0.930 / 0.930 / 43 / 43,0.930 / 0.930 / 48 / 48,-1.000 / -1.000 / 0 / 46,1.954 / 2.228 / 40 / 40
