,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.291 / 1.291 / 99 / 99,-1.000 / -1.000 / 0 / 99,8330.054 / 28062.703 / 67987 / 99,1.464 / 1.529 / 99 / 99
1,1-1,1.288 / 1.701 / 99 / 99,-1.000 / -1.000 / 0 / 99,261.272 / 1994.606 / 99 / 99,1.253 / 1.701 / 99 / 99
2,1-2,1.253 / 1.254 / 99 / 99,-1.000 / -1.000 / 0 / 99,9556.977 / 34450.855 / 36 / 99,1.621 / 1.631 / 26 / 99
3,1-3,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,14801.225 / 49829.524 / 44 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.218 / 1.218 / 99 / 99,-1.000 / -1.000 / 0 / 99,1832.008 / 6981.250 / 99 / 99,1.418 / 1.493 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,5047.606 / 17983.952 / 99 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.701 / 2.073 / 99 / 99,-1.000 / -1.000 / 0 / 99,12.821 / 78.866 / 99 / 99,1.658 / 2.073 / 99 / 99
7,1-7,1.135 / 1.351 / 99 / 99,-1.000 / -1.000 / 0 / 99,14.279 / 59.664 / 99 / 99,1.402 / 1.645 / 99 / 99
8,1-8,1.029 / 1.029 / 99 / 99,-1.000 / -1.000 / 0 / 99,2046.865 / 7743.816 / 99 / 99,1.251 / 1.334 / 99 / 99
9,2-0,1.111 / 1.390 / 55 / 55,-1.000 / -1.000 / 0 / 73,0.917 / 1.027 / 41 / 41,1.106 / 1.390 / 43 / 43
10,2-1,0.890 / 0.890 / 60 / 60,-1.000 / -1.000 / 0 / 25,16.473 / 67.080 / 33 / 33,0.890 / 0.890 / 74 / 74
11,2-2,1.272 / 1.451 / 44 / 44,-1.000 / -1.000 / 0 / 33,3920.031 / 14473.975 / 68 / 75,1.726 / 1.726 / 53 / 53
12,2-3,1.815 / 1.919 / 25 / 25,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 56,2.636 / 2.769 / 51 / 51
13,2-4,0.752 / 1.158 / 41 / 41,-1.000 / -1.000 / 0 / 55,0.719 / 0.904 / 37 / 37,1.321 / 1.656 / 76 / 76
14,2-5,0.890 / 0.890 / 47 / 47,-1.000 / -1.000 / 0 / 50,10.004 / 474.805 / 52 / 52,1.450 / 1.914 / 47 / 47
15,2-6,1.018 / 1.224 / 30 / 30,-1.000 / -1.000 / 0 / 44,1.040 / 1.439 / 52 / 52,0.961 / 1.224 / 52 / 52
16,2-7,0.700 / 1.171 / 29 / 29,-1.000 / -1.000 / 0 / 42,0.736 / 0.914 / 63 / 63,1.307 / 1.659 / 59 / 59
17,2-8,1.052 / 1.675 / 72 / 72,-1.000 / -1.000 / 0 / 60,3536.663 / 3536.663 / 1 / 72,1.729 / 1.781 / 71 / 71
