,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.013 / 2.292 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.815 / 1.938 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.187 / 1.187 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.216 / 1.681 / 99 / 99,2.078 / 2.427 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.309 / 1.681 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,2.077 / 2.077 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.522 / 2.024 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.665 / 2.354 / 99 / 99,1.871 / 2.159 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.791 / 2.159 / 99 / 99
7,1-7,1.424 / 1.530 / 99 / 99,2.213 / 2.281 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.452 / 1.530 / 99 / 99
8,1-8,1.129 / 1.356 / 99 / 99,2.169 / 2.557 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.158 / 1.356 / 99 / 99
9,2-0,1.756 / 2.016 / 29 / 29,1.740 / 2.366 / 59 / 59,-1.000 / -1.000 / 0 / 67,1.518 / 1.549 / 44 / 44
10,2-1,1.800 / 1.882 / 38 / 38,1.185 / 1.185 / 30 / 30,-1.000 / -1.000 / 0 / 35,1.489 / 1.561 / 37 / 37
11,2-2,1.706 / 1.780 / 57 / 57,2.750 / 3.094 / 71 / 71,-1.000 / -1.000 / 0 / 47,1.721 / 1.949 / 31 / 31
12,2-3,1.311 / 1.617 / 37 / 37,1.188 / 1.335 / 43 / 43,-1.000 / -1.000 / 0 / 51,1.254 / 1.335 / 43 / 43
13,2-4,0.776 / 1.645 / 66 / 66,0.714 / 0.962 / 65 / 65,-1.000 / -1.000 / 0 / 48,0.703 / 1.140 / 36 / 36
14,2-5,1.009 / 1.009 / 31 / 31,1.112 / 1.327 / 37 / 37,-1.000 / -1.000 / 0 / 63,1.009 / 1.009 / 41 / 41
15,2-6,1.676 / 1.958 / 61 / 61,1.568 / 1.807 / 82 / 82,-1.000 / -1.000 / 0 / 43,1.660 / 1.958 / 31 / 31
16,2-7,1.620 / 1.981 / 34 / 34,1.262 / 1.640 / 53 / 53,-1.000 / -1.000 / 0 / 53,1.478 / 2.167 / 46 / 46
17,2-8,1.293 / 1.516 / 55 / 55,1.568 / 1.707 / 67 / 67,-1.000 / -1.000 / 0 / 48,1.130 / 1.516 / 55 / 55
