,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.966 / 2.192 / 99 / 99,1.869 / 1.869 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.000 / 1.000 / 6 / 99,1.131 / 1.796 / 99 / 99,2.038 / 2.321 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.086 / 1.223 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.093 / 1.225 / 99 / 99
3,1-3,8758.719 / 20507.216 / 57 / 99,1.485 / 1.739 / 99 / 99,1.451 / 1.619 / 99 / 99,10432.446 / 21797.933 / 54 / 99
4,1-4,11512.297 / 28416.191 / 43 / 99,1.417 / 1.990 / 99 / 99,1.536 / 1.958 / 99 / 99,14211.281 / 30089.096 / 39 / 99
5,1-5,8205.216 / 20252.648 / 43 / 99,1.503 / 1.693 / 99 / 99,1.574 / 1.751 / 99 / 99,10128.819 / 21444.051 / 39 / 99
6,1-6,1.356 / 1.606 / 99 / 99,1.301 / 1.301 / 99 / 99,1.590 / 1.684 / 99 / 99,1.343 / 1.606 / 99 / 99
7,1-7,1.575 / 1.756 / 99 / 99,2.353 / 2.527 / 99 / 99,3.032 / 3.089 / 99 / 99,1.538 / 1.756 / 99 / 99
8,1-8,1.000 / 1.000 / 99 / 99,1.146 / 1.146 / 99 / 99,2.301 / 2.302 / 99 / 99,1.000 / 1.000 / 99 / 99
9,2-0,1.999 / 2.373 / 54 / 54,0.967 / 1.394 / 30 / 30,1.108 / 1.444 / 57 / 57,1.941 / 2.373 / 45 / 45
10,2-1,9310.403 / 22446.050 / 42 / 74,0.911 / 1.439 / 45 / 45,1.062 / 1.636 / 62 / 62,12270.284 / 23766.352 / 24 / 61
11,2-2,4219.169 / 6610.584 / 49 / 58,1.067 / 1.191 / 53 / 53,1.083 / 1.174 / 43 / 43,4645.177 / 7067.125 / 43 / 51
12,2-3,1.352 / 1.352 / 42 / 42,1.600 / 1.600 / 47 / 47,1.191 / 1.191 / 48 / 48,1.352 / 1.352 / 34 / 34
13,2-4,13385.394 / 21615.606 / 25 / 63,0.888 / 1.085 / 60 / 60,0.851 / 1.085 / 40 / 40,14671.489 / 22891.007 / 22 / 42
14,2-5,3520.271 / 9184.704 / 24 / 44,1.414 / 1.680 / 50 / 50,2.248 / 2.527 / 57 / 57,8486.561 / 12796.216 / 32 / 54
15,2-6,13586.197 / 25652.507 / 16 / 40,2.163 / 2.246 / 54 / 54,2.129 / 2.129 / 69 / 69,25146.714 / 31876.579 / 12 / 28
16,2-7,0.940 / 0.940 / 27 / 27,1.709 / 1.736 / 27 / 27,1.014 / 1.014 / 49 / 49,0.940 / 0.940 / 69 / 69
17,2-8,12858.166 / 25350.234 / 18 / 30,1.237 / 1.598 / 39 / 39,1.312 / 1.598 / 62 / 62,15605.389 / 26841.186 / 7 / 55
