,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.401 / 1.601 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.666 / 1.823 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.173 / 1.590 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.303 / 1.590 / 99 / 99
4,1-4,1.492 / 1.914 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.500 / 1.914 / 99 / 99
5,1-5,1.468 / 1.827 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.585 / 1.724 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
7,1-7,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
8,1-8,1.808 / 1.808 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.808 / 1.808 / 99 / 99
9,2-0,1.701 / 1.982 / 26 / 26,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 70,1.826 / 1.965 / 50 / 50
10,2-1,78.742 / 571.058 / 44 / 44,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 52,1.313 / 1.313 / 43 / 43
11,2-2,1.437 / 1.726 / 29 / 29,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 54,1.192 / 1.331 / 32 / 32
12,2-3,900.525 / 9281.372 / 71 / 71,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 52,1.321 / 1.321 / 41 / 41
13,2-4,1.234 / 1.527 / 46 / 46,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 61,1.197 / 1.691 / 63 / 63
14,2-5,0.904 / 1.270 / 26 / 26,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 38,1.326 / 1.698 / 63 / 63
15,2-6,1.057 / 1.712 / 63 / 63,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 51,1.167 / 1.639 / 34 / 34
16,2-7,1.392 / 1.936 / 30 / 30,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 43,1.228 / 1.518 / 38 / 38
17,2-8,0.762 / 0.949 / 42 / 42,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 45,0.937 / 1.169 / 59 / 59
