,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.192 / 1.373 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.232 / 1.394 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.524 / 1.973 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.521 / 1.781 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.801 / 2.135 / 99 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 2 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2995.787 / 6291.930 / 83 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.683 / 2.178 / 99 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,3368.610 / 7074.791 / 83 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,3922.021 / 8237.388 / 83 / 99
11,1-11,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.811 / 1.902 / 99 / 99
12,1-12,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.245 / 1.556 / 99 / 99
13,2-0,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 46,1.350 / 1.447 / 34 / 34
14,2-1,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 57,2847.424 / 5593.617 / 55 / 65
15,2-2,-1.000 / -1.000 / 0 / 79,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 55,0.936 / 1.250 / 47 / 47
16,2-3,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 43,2649.558 / 7016.906 / 39 / 43
17,2-4,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 53,5347.595 / 8667.547 / 35 / 51
18,2-5,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 58,2.096 / 2.773 / 44 / 44
19,2-6,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 45,0.998 / 1.381 / 69 / 69
20,2-7,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 27,-1.000 / -1.000 / 0 / 58,1.035 / 1.260 / 70 / 70
21,2-8,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 55,2.181 / 2.566 / 52 / 52
22,2-9,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 46,3612.862 / 7595.630 / 45 / 49
23,2-10,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 52,3516.020 / 7767.044 / 26 / 37
24,2-11,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 23,1.969 / 2.124 / 49 / 49
25,2-12,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 34,1.696 / 2.374 / 63 / 63
