,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.494 / 1.935 / 99 / 99,1.816 / 2.183 / 99 / 99,1.860 / 2.651 / 99 / 99,1.456 / 1.701 / 99 / 99
1,1-1,1.535 / 1.852 / 99 / 99,1.425 / 1.863 / 99 / 99,1.375 / 1.863 / 99 / 99,1.548 / 1.852 / 99 / 99
2,1-2,1.343 / 1.599 / 99 / 99,0.967 / 1.804 / 99 / 99,0.789 / 1.229 / 99 / 99,0.848 / 1.341 / 99 / 99
3,1-3,1.320 / 1.723 / 99 / 99,1.248 / 1.789 / 99 / 99,2.189 / 2.555 / 99 / 99,1.381 / 1.689 / 99 / 99
4,1-4,1.156 / 1.525 / 99 / 99,1.292 / 1.525 / 99 / 99,1.220 / 1.525 / 99 / 99,1.812 / 2.808 / 99 / 99
5,1-5,1.241 / 2.025 / 99 / 99,1.719 / 2.303 / 99 / 99,1.742 / 2.303 / 99 / 99,1.292 / 2.025 / 99 / 99
6,1-6,1.614 / 1.901 / 99 / 99,1.742 / 1.904 / 99 / 99,2.084 / 2.451 / 99 / 99,1.701 / 2.057 / 99 / 99
7,1-7,1.265 / 1.760 / 99 / 99,1.275 / 1.732 / 99 / 99,1.324 / 1.732 / 99 / 99,1.232 / 1.760 / 99 / 99
8,1-8,1.478 / 1.711 / 99 / 99,1.869 / 2.167 / 99 / 99,1.896 / 2.442 / 99 / 99,1.379 / 1.711 / 99 / 99
9,1-9,1.803 / 2.123 / 99 / 99,2.056 / 2.362 / 99 / 99,2.384 / 2.856 / 99 / 99,1.755 / 1.973 / 99 / 99
10,1-10,1.511 / 1.766 / 99 / 99,2.270 / 2.512 / 99 / 99,164.717 / 3018.739 / 99 / 99,1.620 / 2.030 / 99 / 99
11,1-11,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.879 / 2.850 / 99 / 99,1.000 / 1.000 / 99 / 99
12,1-12,0.927 / 1.000 / 99 / 99,1.001 / 1.243 / 99 / 99,1.052 / 2.041 / 99 / 99,0.906 / 1.000 / 99 / 99
13,2-0,1.770 / 2.317 / 41 / 41,0.888 / 0.888 / 43 / 43,1.641 / 2.117 / 58 / 58,1.877 / 2.549 / 24 / 24
14,2-1,1.229 / 1.656 / 27 / 27,0.999 / 0.999 / 54 / 54,0.999 / 0.999 / 47 / 47,1.405 / 1.656 / 24 / 24
15,2-2,1.610 / 1.822 / 59 / 59,0.977 / 1.295 / 31 / 31,1.613 / 2.416 / 54 / 54,1.750 / 2.450 / 43 / 43
16,2-3,1.033 / 1.862 / 55 / 55,1.119 / 1.432 / 29 / 29,1.017 / 1.342 / 53 / 53,1.102 / 1.862 / 47 / 47
17,2-4,1.298 / 1.624 / 61 / 61,1.262 / 1.262 / 12 / 12,1.018 / 1.022 / 37 / 37,1.344 / 1.624 / 44 / 44
18,2-5,1.278 / 1.750 / 41 / 41,1.261 / 1.372 / 40 / 40,1.287 / 1.410 / 64 / 64,1.528 / 2.253 / 50 / 50
19,2-6,1.421 / 1.421 / 30 / 30,1.543 / 1.734 / 18 / 18,1.404 / 1.424 / 33 / 33,1.421 / 1.421 / 51 / 51
20,2-7,1.319 / 1.623 / 52 / 52,1.417 / 1.623 / 50 / 50,1.620 / 1.902 / 28 / 28,0.860 / 1.082 / 35 / 35
21,2-8,2.197 / 2.409 / 63 / 63,2.166 / 2.397 / 20 / 20,2.208 / 2.397 / 41 / 41,2.215 / 2.469 / 38 / 38
22,2-9,1.439 / 1.693 / 51 / 51,1.343 / 1.623 / 66 / 66,1.433 / 1.623 / 35 / 35,1.344 / 1.623 / 29 / 29
23,2-10,1.186 / 1.379 / 35 / 35,1.413 / 1.413 / 60 / 60,1.155 / 1.175 / 52 / 52,1.104 / 1.379 / 56 / 56
24,2-11,1.081 / 1.196 / 31 / 31,1.055 / 1.530 / 62 / 62,1.101 / 1.196 / 32 / 32,1.640 / 2.420 / 63 / 63
25,2-12,1.604 / 2.414 / 51 / 51,1.151 / 1.248 / 48 / 48,1.482 / 2.395 / 52 / 52,1.627 / 1.707 / 52 / 52
