,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.235 / 1.633 / 99 / 99,1.533 / 1.708 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.405 / 1.649 / 99 / 99
1,1-1,1.244 / 1.772 / 99 / 99,1.342 / 1.772 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.193 / 1.772 / 99 / 99
2,1-2,1.840 / 2.293 / 99 / 99,1.879 / 2.301 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.664 / 1.966 / 99 / 99
3,1-3,1.644 / 1.854 / 99 / 99,2.804 / 2.874 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.553 / 1.854 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.625 / 2.553 / 99 / 99,1.707 / 1.896 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.499 / 1.896 / 99 / 99
6,1-6,1.814 / 2.236 / 99 / 99,1.984 / 2.236 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.836 / 2.236 / 99 / 99
7,1-7,1.148 / 1.376 / 99 / 99,1.115 / 1.366 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.215 / 1.403 / 99 / 99
8,1-8,1.000 / 1.000 / 99 / 99,1.830 / 2.017 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
9,1-9,1.258 / 1.420 / 13 / 99,1.170 / 1.420 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.954 / 2.553 / 99 / 99
10,1-10,1.255 / 1.392 / 99 / 99,1.311 / 2.162 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.158 / 1.392 / 99 / 99
11,1-11,1.407 / 1.407 / 99 / 99,1.407 / 1.407 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.407 / 1.407 / 99 / 99
12,1-12,2.308 / 2.483 / 99 / 99,1.647 / 2.028 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.103 / 2.483 / 99 / 99
13,2-0,0.919 / 1.315 / 48 / 48,1.480 / 1.983 / 40 / 40,-1.000 / -1.000 / 0 / 71,0.929 / 1.315 / 39 / 39
14,2-1,0.930 / 0.930 / 49 / 49,0.930 / 0.930 / 76 / 76,-1.000 / -1.000 / 0 / 53,0.930 / 0.930 / 42 / 42
15,2-2,1.125 / 1.776 / 35 / 35,1.202 / 1.781 / 41 / 41,-1.000 / -1.000 / 0 / 65,1.530 / 2.671 / 77 / 77
16,2-3,1.964 / 2.408 / 54 / 54,2.045 / 2.280 / 61 / 61,-1.000 / -1.000 / 0 / 13,1.813 / 2.220 / 33 / 33
17,2-4,0.907 / 1.358 / 38 / 38,0.800 / 1.046 / 72 / 72,-1.000 / -1.000 / 0 / 38,0.793 / 1.046 / 65 / 65
18,2-5,1.583 / 1.583 / 63 / 63,0.909 / 0.909 / 37 / 37,-1.000 / -1.000 / 0 / 67,1.583 / 1.583 / 63 / 63
19,2-6,1.283 / 1.419 / 45 / 45,1.331 / 1.516 / 62 / 62,-1.000 / -1.000 / 0 / 51,1.158 / 1.419 / 60 / 60
20,2-7,1.339 / 1.614 / 61 / 61,1.317 / 1.767 / 32 / 32,-1.000 / -1.000 / 0 / 47,1.453 / 1.776 / 57 / 57
21,2-8,0.902 / 0.902 / 67 / 67,0.902 / 0.902 / 60 / 60,-1.000 / -1.000 / 0 / 78,0.924 / 0.978 / 42 / 42
22,2-9,1.086 / 1.590 / 55 / 55,1.218 / 1.831 / 52 / 52,-1.000 / -1.000 / 0 / 62,1.453 / 1.826 / 39 / 39
23,2-10,1.829 / 1.944 / 75 / 75,1.250 / 1.250 / 39 / 39,-1.000 / -1.000 / 0 / 49,1.808 / 1.944 / 49 / 49
24,2-11,0.892 / 0.892 / 71 / 71,0.892 / 0.892 / 43 / 43,-1.000 / -1.000 / 0 / 34,0.892 / 0.892 / 46 / 46
25,2-12,1.452 / 1.971 / 29 / 29,1.601 / 1.881 / 25 / 25,-1.000 / -1.000 / 0 / 62,0.851 / 1.239 / 55 / 55
