,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.374 / 1.616 / 99 / 99,1.349 / 1.577 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.497 / 1.633 / 99 / 99
1,1-1,1.165 / 1.372 / 99 / 99,1.641 / 2.192 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.740 / 1.819 / 99 / 99
2,1-2,1.206 / 1.508 / 99 / 99,2.191 / 2.800 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.218 / 1.508 / 99 / 99
3,1-3,1.366 / 2.135 / 99 / 99,1.714 / 2.331 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.562 / 2.135 / 99 / 99
4,1-4,1.078 / 1.441 / 99 / 99,1.271 / 2.237 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.241 / 1.441 / 99 / 99
5,1-5,1.639 / 1.990 / 99 / 99,1.777 / 2.151 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.023 / 2.272 / 99 / 99
6,1-6,1.857 / 2.599 / 99 / 99,2.719 / 3.269 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.806 / 2.599 / 99 / 99
7,1-7,0.960 / 1.302 / 99 / 99,1.042 / 2.248 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.149 / 1.302 / 99 / 99
8,1-8,1.963 / 2.341 / 99 / 99,2.308 / 2.628 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.089 / 2.341 / 99 / 99
9,1-9,1.469 / 2.001 / 99 / 99,1.508 / 2.113 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.524 / 2.001 / 99 / 99
10,1-10,1.077 / 1.271 / 99 / 99,1.066 / 1.271 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.110 / 1.271 / 99 / 99
11,1-11,1.720 / 1.936 / 99 / 99,1.821 / 2.023 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.627 / 1.936 / 99 / 99
12,1-12,1.317 / 1.793 / 99 / 99,1.405 / 1.934 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.588 / 2.052 / 99 / 99
13,2-0,1.606 / 2.241 / 42 / 42,1.412 / 2.081 / 49 / 49,-1.000 / -1.000 / 0 / 42,1.766 / 2.241 / 53 / 53
14,2-1,0.930 / 0.930 / 57 / 57,1.266 / 1.421 / 59 / 59,-1.000 / -1.000 / 0 / 35,1.434 / 1.549 / 20 / 20
15,2-2,1.206 / 2.242 / 60 / 60,1.062 / 1.330 / 48 / 48,-1.000 / -1.000 / 0 / 29,1.080 / 1.640 / 53 / 53
16,2-3,1.215 / 1.479 / 41 / 41,1.262 / 1.491 / 34 / 34,-1.000 / -1.000 / 0 / 44,1.027 / 1.531 / 67 / 67
17,2-4,2.214 / 2.678 / 58 / 58,1.376 / 1.889 / 40 / 40,-1.000 / -1.000 / 0 / 37,2.195 / 2.678 / 39 / 39
18,2-5,1.482 / 1.837 / 53 / 53,1.562 / 1.845 / 33 / 33,-1.000 / -1.000 / 0 / 42,0.945 / 0.945 / 63 / 63
19,2-6,1.725 / 2.156 / 47 / 47,1.474 / 2.172 / 44 / 44,-1.000 / -1.000 / 0 / 52,1.701 / 2.046 / 58 / 58
20,2-7,1.137 / 1.551 / 38 / 38,0.882 / 1.272 / 31 / 31,-1.000 / -1.000 / 0 / 47,1.199 / 1.551 / 44 / 44
21,2-8,1.040 / 1.686 / 35 / 35,1.098 / 2.151 / 32 / 32,-1.000 / -1.000 / 0 / 54,1.065 / 1.831 / 55 / 55
22,2-9,1.376 / 1.890 / 50 / 50,0.938 / 0.938 / 32 / 32,-1.000 / -1.000 / 0 / 31,1.377 / 1.481 / 50 / 50
23,2-10,1.028 / 1.422 / 44 / 44,1.063 / 1.184 / 41 / 41,-1.000 / -1.000 / 0 / 27,1.066 / 1.259 / 60 / 60
24,2-11,1.217 / 1.484 / 17 / 17,1.095 / 1.144 / 33 / 33,-1.000 / -1.000 / 0 / 36,1.143 / 1.217 / 53 / 53
25,2-12,0.962 / 1.275 / 35 / 35,1.135 / 1.642 / 63 / 63,-1.000 / -1.000 / 0 / 45,1.111 / 1.642 / 42 / 42
