,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.444 / 1.654 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.311 / 1.754 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.182 / 1.184 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.463 / 1.468 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.840 / 2.172 / 99 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.129 / 1.356 / 99 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.953 / 2.156 / 99 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.662 / 1.801 / 99 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.862 / 1.862 / 99 / 99
11,1-11,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.354 / 1.568 / 99 / 99
12,1-12,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.431 / 1.761 / 99 / 99
13,2-0,-1.000 / -1.000 / 0 / 19,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 47,1.042 / 1.248 / 43 / 43
14,2-1,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 73,-1.000 / -1.000 / 0 / 45,0.898 / 0.898 / 29 / 29
15,2-2,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 59,0.858 / 1.237 / 36 / 36
16,2-3,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 50,1.767 / 1.929 / 36 / 36
17,2-4,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 32,1.208 / 1.208 / 42 / 42
18,2-5,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 45,0.999 / 1.302 / 59 / 59
19,2-6,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 72,1.122 / 1.122 / 35 / 35
20,2-7,-1.000 / -1.000 / 0 / 78,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 17,1.164 / 1.760 / 47 / 47
21,2-8,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 46,1.463 / 1.686 / 26 / 26
22,2-9,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 85,1.604 / 1.838 / 60 / 60
23,2-10,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 28,1.586 / 2.065 / 61 / 61
24,2-11,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 25,1.434 / 1.563 / 65 / 65
25,2-12,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 53,1.021 / 1.305 / 50 / 50
