,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.163 / 1.385 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.107 / 1.385 / 99 / 99
1,1-1,1.326 / 1.734 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.301 / 1.641 / 99 / 99
2,1-2,1.345 / 1.667 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.392 / 1.667 / 99 / 99
3,1-3,1.373 / 1.738 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.428 / 1.738 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.230 / 1.571 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.205 / 1.571 / 99 / 99
6,1-6,1.256 / 1.500 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.060 / 1.194 / 99 / 99
7,1-7,1.871 / 2.218 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.830 / 2.218 / 99 / 99
8,1-8,1.352 / 2.068 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.456 / 2.009 / 99 / 99
9,1-9,1.227 / 1.381 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.099 / 1.437 / 99 / 99
10,1-10,1.824 / 2.207 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.878 / 2.207 / 99 / 99
11,1-11,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
12,1-12,2.047 / 2.338 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.089 / 2.362 / 99 / 99
13,2-0,1.866 / 2.322 / 42 / 42,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 38,1.133 / 1.279 / 55 / 55
14,2-1,1.069 / 1.220 / 58 / 58,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 33,0.895 / 0.895 / 23 / 23
15,2-2,1.534 / 1.956 / 88 / 88,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 44,1.237 / 1.237 / 43 / 43
16,2-3,1.364 / 1.364 / 51 / 51,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 36,1.364 / 1.364 / 38 / 38
17,2-4,0.963 / 1.663 / 52 / 52,-1.000 / -1.000 / 0 / 73,-1.000 / -1.000 / 0 / 60,1.004 / 1.254 / 32 / 32
18,2-5,0.951 / 1.336 / 38 / 38,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 50,0.940 / 0.940 / 54 / 54
19,2-6,1.255 / 1.970 / 56 / 56,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 53,1.094 / 1.624 / 50 / 50
20,2-7,1.245 / 1.393 / 36 / 36,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 42,1.293 / 1.440 / 36 / 36
21,2-8,1.550 / 1.999 / 44 / 44,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 42,1.621 / 2.719 / 65 / 65
22,2-9,1.498 / 1.632 / 49 / 49,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 44,1.552 / 1.701 / 42 / 42
23,2-10,1.608 / 1.829 / 70 / 70,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 39,1.344 / 1.344 / 52 / 52
24,2-11,0.930 / 0.930 / 61 / 61,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 31,1.606 / 1.796 / 47 / 47
25,2-12,1.354 / 1.842 / 52 / 52,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 42,1.295 / 1.491 / 56 / 56
