,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.496 / 1.832 / 99 / 99,1.345 / 1.851 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.761 / 2.056 / 99 / 99,1.128 / 1.316 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.487 / 2.812 / 99 / 99,1.520 / 1.731 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.218 / 1.284 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.752 / 2.040 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.723 / 2.957 / 99 / 99,1.894 / 2.090 / 99 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.019 / 2.405 / 98 / 99,1.378 / 1.701 / 99 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.368 / 2.686 / 99 / 99,1.364 / 1.380 / 99 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.279 / 2.530 / 99 / 99,1.513 / 1.875 / 99 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.415 / 2.615 / 99 / 99,2.132 / 2.297 / 99 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.562 / 2.850 / 99 / 99,1.257 / 1.439 / 99 / 99
11,1-11,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.250 / 1.514 / 99 / 99,1.138 / 1.236 / 99 / 99
12,1-12,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.511 / 1.996 / 99 / 99,1.120 / 1.120 / 99 / 99
13,2-0,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 52,1.451 / 1.979 / 40 / 40,0.800 / 0.800 / 49 / 49
14,2-1,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 42,0.909 / 0.909 / 57 / 57,0.970 / 1.368 / 45 / 45
15,2-2,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 54,0.969 / 1.021 / 19 / 19,1.512 / 1.851 / 49 / 49
16,2-3,-1.000 / -1.000 / 0 / 21,-1.000 / -1.000 / 0 / 60,1.971 / 2.547 / 78 / 78,1.064 / 1.879 / 51 / 51
17,2-4,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 34,1.874 / 2.116 / 44 / 44,1.695 / 1.874 / 40 / 40
18,2-5,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 67,2.307 / 2.976 / 56 / 56,1.600 / 1.919 / 55 / 55
19,2-6,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 55,1.371 / 1.424 / 49 / 49,2.520 / 3.683 / 58 / 58
20,2-7,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 49,1.910 / 2.212 / 42 / 42,1.148 / 1.179 / 37 / 37
21,2-8,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 49,0.940 / 1.273 / 52 / 52,2.114 / 2.418 / 45 / 45
22,2-9,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 48,1.174 / 1.801 / 49 / 49,1.381 / 1.748 / 58 / 58
23,2-10,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 23,1.487 / 1.611 / 24 / 24,1.263 / 1.316 / 39 / 39
24,2-11,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 62,1.648 / 1.940 / 51 / 51,1.855 / 2.120 / 45 / 45
25,2-12,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 57,1.501 / 1.525 / 17 / 17,1.749 / 1.969 / 47 / 47
