,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.691 / 3.452 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.596 / 1.944 / 99 / 99,1.478 / 2.014 / 99 / 99,2.140 / 2.613 / 99 / 99,1.514 / 1.944 / 99 / 99
2,1-2,1.151 / 1.540 / 99 / 99,1.443 / 1.969 / 99 / 99,2.108 / 2.884 / 99 / 99,1.212 / 1.540 / 99 / 99
3,1-3,1.561 / 1.788 / 99 / 99,1.906 / 2.002 / 99 / 99,1.804 / 2.050 / 99 / 99,1.408 / 1.409 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.194 / 1.194 / 99 / 99,2.251 / 2.492 / 99 / 99,1.215 / 1.215 / 99 / 99
5,1-5,1.084 / 1.394 / 99 / 99,1.256 / 1.454 / 99 / 99,2.085 / 2.413 / 99 / 99,1.084 / 1.394 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.949 / 1.954 / 99 / 99,1.000 / 1.000 / 99 / 99
7,1-7,1.489 / 2.115 / 99 / 99,1.425 / 2.321 / 99 / 99,1.248 / 1.774 / 99 / 99,1.538 / 2.115 / 99 / 99
8,1-8,0.785 / 1.529 / 99 / 99,1.680 / 1.750 / 99 / 99,1.761 / 2.071 / 99 / 99,0.748 / 1.303 / 99 / 99
9,1-9,1.374 / 1.561 / 99 / 99,1.797 / 2.144 / 99 / 99,2.514 / 3.063 / 99 / 99,1.315 / 1.572 / 99 / 99
10,1-10,1.197 / 1.614 / 99 / 99,1.253 / 1.697 / 99 / 99,1.771 / 2.277 / 99 / 99,1.158 / 1.614 / 99 / 99
11,1-11,1.275 / 1.339 / 99 / 99,1.535 / 1.640 / 99 / 99,1.459 / 1.504 / 99 / 99,1.339 / 1.339 / 99 / 99
12,1-12,2.228 / 2.501 / 99 / 99,2.283 / 2.585 / 99 / 99,3.228 / 3.608 / 99 / 99,2.151 / 2.501 / 99 / 99
13,2-0,0.711 / 0.711 / 34 / 34,0.851 / 0.851 / 24 / 24,1.099 / 1.099 / 67 / 67,0.711 / 0.711 / 42 / 42
14,2-1,1.883 / 2.461 / 54 / 54,1.736 / 1.931 / 48 / 48,1.449 / 1.807 / 51 / 51,1.869 / 2.193 / 44 / 44
15,2-2,1.232 / 1.354 / 25 / 25,1.605 / 1.839 / 45 / 45,2.220 / 2.459 / 47 / 47,1.239 / 1.354 / 37 / 37
16,2-3,1.185 / 1.779 / 42 / 42,0.898 / 0.898 / 14 / 14,0.989 / 1.698 / 61 / 61,1.240 / 2.485 / 52 / 52
17,2-4,1.130 / 1.181 / 55 / 55,1.478 / 1.817 / 32 / 32,1.979 / 2.753 / 33 / 33,1.141 / 1.568 / 39 / 39
18,2-5,1.442 / 1.731 / 62 / 62,1.394 / 1.731 / 44 / 44,1.554 / 1.852 / 32 / 32,1.393 / 1.731 / 53 / 53
19,2-6,1.037 / 1.432 / 58 / 58,1.494 / 1.599 / 52 / 52,1.044 / 1.044 / 38 / 38,1.030 / 1.030 / 63 / 63
20,2-7,1.035 / 1.088 / 42 / 42,0.947 / 1.088 / 72 / 72,1.650 / 2.088 / 45 / 45,0.933 / 1.088 / 50 / 50
21,2-8,1.132 / 1.446 / 69 / 69,1.126 / 1.446 / 50 / 50,1.639 / 1.727 / 41 / 41,1.010 / 1.173 / 53 / 53
22,2-9,1.097 / 1.473 / 65 / 65,0.902 / 1.838 / 52 / 52,1.421 / 1.975 / 83 / 83,1.245 / 1.487 / 46 / 46
23,2-10,1.402 / 1.499 / 51 / 51,1.377 / 1.499 / 52 / 52,2.323 / 2.496 / 28 / 28,1.369 / 1.499 / 37 / 37
24,2-11,0.941 / 0.941 / 27 / 27,0.941 / 0.941 / 34 / 34,2.367 / 2.802 / 44 / 44,0.941 / 0.941 / 47 / 47
25,2-12,0.952 / 0.952 / 55 / 55,1.585 / 1.796 / 47 / 47,0.952 / 0.952 / 22 / 22,0.952 / 0.952 / 49 / 49
