,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.143 / 1.382 / 99 / 99,1.698 / 1.922 / 99 / 99,2.209 / 2.441 / 99 / 99,1.185 / 1.382 / 99 / 99
1,1-1,1.019 / 1.562 / 99 / 99,0.900 / 1.271 / 98 / 99,1.011 / 1.926 / 99 / 99,0.918 / 1.287 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.340 / 1.340 / 99 / 99,1.325 / 1.325 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.225 / 1.378 / 99 / 99,2.172 / 2.416 / 99 / 99,2.055 / 2.220 / 99 / 99,1.225 / 1.378 / 99 / 99
4,1-4,2.121 / 2.695 / 99 / 99,1.812 / 2.601 / 99 / 99,1.966 / 2.601 / 99 / 99,2.035 / 2.695 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.059 / 1.365 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.871 / 2.378 / 99 / 99,2.428 / 3.090 / 99 / 99,2.455 / 2.843 / 99 / 99,1.864 / 2.378 / 99 / 99
7,1-7,1.483 / 2.088 / 99 / 99,2.249 / 2.514 / 99 / 99,1.959 / 2.420 / 99 / 99,1.485 / 2.088 / 99 / 99
8,1-8,1.765 / 1.818 / 99 / 99,1.603 / 1.806 / 99 / 99,1.745 / 2.232 / 99 / 99,1.739 / 1.818 / 99 / 99
9,1-9,1.707 / 1.899 / 99 / 99,1.492 / 1.770 / 99 / 99,1.427 / 1.714 / 99 / 99,1.725 / 1.899 / 99 / 99
10,1-10,1.467 / 1.726 / 99 / 99,1.513 / 1.737 / 99 / 99,1.442 / 1.726 / 99 / 99,1.495 / 1.726 / 99 / 99
11,1-11,0.749 / 1.000 / 99 / 99,1.122 / 1.364 / 99 / 99,1.060 / 1.672 / 99 / 99,0.749 / 1.000 / 99 / 99
12,1-12,1.040 / 1.106 / 99 / 99,1.640 / 1.872 / 99 / 99,1.325 / 1.913 / 99 / 99,1.043 / 1.106 / 99 / 99
13,2-0,0.976 / 2.017 / 39 / 39,1.381 / 2.128 / 30 / 30,1.476 / 2.220 / 38 / 38,1.103 / 2.017 / 43 / 43
14,2-1,0.796 / 1.049 / 63 / 63,0.764 / 1.049 / 47 / 47,0.924 / 1.049 / 56 / 56,0.797 / 1.049 / 48 / 48
15,2-2,1.310 / 1.415 / 44 / 44,1.395 / 1.444 / 61 / 61,1.290 / 1.290 / 54 / 54,1.353 / 1.442 / 66 / 66
16,2-3,1.219 / 1.421 / 41 / 41,1.110 / 1.733 / 32 / 32,1.344 / 2.045 / 62 / 62,1.933 / 2.440 / 55 / 55
17,2-4,1.360 / 1.553 / 69 / 69,0.897 / 1.241 / 49 / 49,0.958 / 1.319 / 48 / 48,1.325 / 1.553 / 54 / 54
18,2-5,1.205 / 1.225 / 37 / 37,1.567 / 1.871 / 56 / 56,1.587 / 1.896 / 47 / 47,1.210 / 1.225 / 47 / 47
19,2-6,2.407 / 2.662 / 58 / 58,1.112 / 1.467 / 49 / 49,1.680 / 2.080 / 73 / 73,2.381 / 2.671 / 63 / 63
20,2-7,1.925 / 2.065 / 46 / 46,1.396 / 1.396 / 53 / 53,2.216 / 2.385 / 38 / 38,1.846 / 2.065 / 45 / 45
21,2-8,1.735 / 1.895 / 59 / 59,1.581 / 1.581 / 48 / 48,1.657 / 1.888 / 38 / 38,1.683 / 1.895 / 58 / 58
22,2-9,2.479 / 2.812 / 60 / 60,1.410 / 1.799 / 45 / 45,1.908 / 2.163 / 47 / 47,2.504 / 2.812 / 60 / 60
23,2-10,0.652 / 0.652 / 59 / 59,0.652 / 0.652 / 48 / 48,0.686 / 1.489 / 60 / 60,0.680 / 1.310 / 46 / 46
24,2-11,1.733 / 2.096 / 44 / 44,1.110 / 1.352 / 76 / 76,1.138 / 1.432 / 32 / 32,1.763 / 2.124 / 63 / 63
25,2-12,1.143 / 1.962 / 42 / 42,1.536 / 2.173 / 45 / 45,1.546 / 2.093 / 54 / 54,1.212 / 1.962 / 37 / 37
