,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,0.968 / 1.105 / 99 / 99,-1.000 / -1.000 / 0 / 99,3227.672 / 12905.764 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.802 / 2.005 / 98 / 99,-1.000 / -1.000 / 0 / 99,11371.998 / 44276.537 / 4053 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.911 / 2.355 / 99 / 99,-1.000 / -1.000 / 0 / 99,206.495 / 3409.159 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.616 / 2.088 / 99 / 99,-1.000 / -1.000 / 0 / 99,3237.212 / 12907.889 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.171 / 1.660 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.098 / 1.535 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,1.490 / 1.738 / 99 / 99,-1.000 / -1.000 / 0 / 99,414.095 / 2964.131 / 99 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,2.319 / 3.261 / 99 / 99,-1.000 / -1.000 / 0 / 99,311.641 / 4904.146 / 99 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,0.887 / 0.944 / 99 / 99,-1.000 / -1.000 / 0 / 99,459.286 / 5596.854 / 99 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,5.879 / 408.142 / 99 / 99,-1.000 / -1.000 / 0 / 99,6873.747 / 33729.095 / 40198 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,1.416 / 1.765 / 99 / 99,-1.000 / -1.000 / 0 / 99,2346.648 / 8651.183 / 66 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,1.484 / 1.856 / 99 / 99,-1.000 / -1.000 / 0 / 99,515.813 / 6285.616 / 99 / 99
11,1-11,-1.000 / -1.000 / 0 / 99,2.042 / 3.014 / 99 / 99,-1.000 / -1.000 / 0 / 99,410.506 / 6092.340 / 99 / 99
12,1-12,-1.000 / -1.000 / 0 / 99,8.202 / 559.135 / 99 / 99,-1.000 / -1.000 / 0 / 99,4648.061 / 14316.072 / 9 / 99
13,2-0,-1.000 / -1.000 / 0 / 58,1.799 / 2.288 / 47 / 47,-1.000 / -1.000 / 0 / 69,4227.572 / 17882.670 / 46 / 46
14,2-1,-1.000 / -1.000 / 0 / 58,1.510 / 1.698 / 31 / 31,-1.000 / -1.000 / 0 / 44,16798.457 / 33564.325 / 37 / 37
15,2-2,-1.000 / -1.000 / 0 / 65,1.288 / 1.885 / 54 / 54,-1.000 / -1.000 / 0 / 55,5775.727 / 17152.762 / 27 / 27
16,2-3,-1.000 / -1.000 / 0 / 58,0.843 / 1.198 / 47 / 47,-1.000 / -1.000 / 0 / 33,8137.095 / 17146.502 / 26 / 26
17,2-4,-1.000 / -1.000 / 0 / 23,1.086 / 1.480 / 59 / 59,-1.000 / -1.000 / 0 / 55,2626.081 / 17770.478 / 27 / 58
18,2-5,-1.000 / -1.000 / 0 / 50,14.427 / 409.051 / 31 / 31,-1.000 / -1.000 / 0 / 43,1845.729 / 7061.589 / 24 / 24
19,2-6,-1.000 / -1.000 / 0 / 65,1.645 / 1.791 / 41 / 41,-1.000 / -1.000 / 0 / 57,2937.920 / 12953.359 / 57 / 57
20,2-7,-1.000 / -1.000 / 0 / 85,0.895 / 0.895 / 39 / 39,-1.000 / -1.000 / 0 / 23,1996.809 / 9102.238 / 39 / 57
21,2-8,-1.000 / -1.000 / 0 / 57,1.593 / 2.557 / 48 / 48,-1.000 / -1.000 / 0 / 47,2654.566 / 7868.699 / 3 / 45
22,2-9,-1.000 / -1.000 / 0 / 32,1.422 / 1.541 / 59 / 59,-1.000 / -1.000 / 0 / 72,1183.891 / 7077.806 / 36 / 36
23,2-10,-1.000 / -1.000 / 0 / 53,1.225 / 1.459 / 34 / 34,-1.000 / -1.000 / 0 / 51,1462.080 / 5503.819 / 32 / 32
24,2-11,-1.000 / -1.000 / 0 / 48,1.339 / 1.560 / 51 / 51,-1.000 / -1.000 / 0 / 61,8118.831 / 16917.076 / 41 / 48
25,2-12,-1.000 / -1.000 / 0 / 71,1.344 / 1.910 / 31 / 31,-1.000 / -1.000 / 0 / 30,1763.477 / 14729.602 / 19 / 63
