,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,0.988 / 1.045 / 99 / 99,1.118 / 2.640 / 99 / 99
1,1-1,1.418 / 1.649 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.821 / 2.093 / 99 / 99,1.237 / 1.565 / 99 / 99
2,1-2,1.316 / 1.489 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.265 / 2.635 / 99 / 99,1.233 / 1.570 / 99 / 99
3,1-3,1.421 / 1.649 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.057 / 2.331 / 99 / 99,1.429 / 1.649 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.565 / 1.730 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.611 / 1.943 / 99 / 99,1.711 / 2.039 / 99 / 99
6,1-6,1.464 / 1.632 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.835 / 2.170 / 99 / 99,1.371 / 1.632 / 99 / 99
7,1-7,1.197 / 1.252 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.296 / 1.941 / 99 / 99,1.236 / 1.563 / 99 / 99
8,1-8,1.298 / 1.298 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.825 / 2.059 / 99 / 99,1.298 / 1.298 / 99 / 99
9,1-9,1.353 / 1.838 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.943 / 2.470 / 99 / 99,1.424 / 1.838 / 99 / 99
10,1-10,1.426 / 2.037 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.373 / 1.774 / 99 / 99,1.522 / 2.037 / 99 / 99
11,1-11,1.912 / 2.102 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.034 / 2.202 / 99 / 99,1.775 / 2.149 / 99 / 99
12,1-12,1.380 / 1.380 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.380 / 1.380 / 99 / 99,1.380 / 1.380 / 99 / 99
13,2-0,1.059 / 1.059 / 45 / 45,-1.000 / -1.000 / 0 / 83,1.046 / 1.046 / 77 / 77,1.243 / 2.638 / 73 / 73
14,2-1,1.518 / 1.869 / 49 / 49,-1.000 / -1.000 / 0 / 25,1.495 / 1.571 / 55 / 55,1.713 / 1.763 / 50 / 50
15,2-2,0.824 / 1.673 / 80 / 80,-1.000 / -1.000 / 0 / 30,1.073 / 2.527 / 40 / 40,1.466 / 1.915 / 26 / 26
16,2-3,0.818 / 1.129 / 38 / 38,-1.000 / -1.000 / 0 / 32,1.055 / 1.751 / 61 / 62,0.822 / 1.129 / 59 / 59
17,2-4,0.929 / 1.226 / 49 / 49,-1.000 / -1.000 / 0 / 51,0.979 / 1.226 / 55 / 55,0.950 / 1.498 / 33 / 33
18,2-5,1.338 / 1.710 / 47 / 47,-1.000 / -1.000 / 0 / 50,1.443 / 1.745 / 64 / 64,1.427 / 1.710 / 47 / 47
19,2-6,1.073 / 1.280 / 57 / 57,-1.000 / -1.000 / 0 / 40,0.971 / 1.245 / 59 / 59,1.042 / 1.280 / 31 / 31
20,2-7,1.356 / 1.731 / 49 / 49,-1.000 / -1.000 / 0 / 15,1.108 / 1.108 / 32 / 32,0.822 / 1.014 / 57 / 57
21,2-8,1.122 / 1.369 / 55 / 55,-1.000 / -1.000 / 0 / 53,1.640 / 1.710 / 40 / 40,1.116 / 1.369 / 55 / 55
22,2-9,1.511 / 1.670 / 41 / 41,-1.000 / -1.000 / 0 / 61,1.553 / 1.811 / 52 / 52,1.509 / 2.003 / 56 / 56
23,2-10,1.075 / 1.303 / 58 / 58,-1.000 / -1.000 / 0 / 56,1.187 / 1.187 / 47 / 47,1.008 / 1.279 / 29 / 29
24,2-11,1.120 / 1.407 / 52 / 52,-1.000 / -1.000 / 0 / 44,1.040 / 1.509 / 45 / 45,1.247 / 1.431 / 39 / 39
25,2-12,0.952 / 0.952 / 16 / 16,-1.000 / -1.000 / 0 / 54,1.122 / 1.656 / 59 / 59,1.105 / 1.568 / 44 / 44
