run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20240122-11:14:48-20400,runattr,,,configname,General,,
General-0-20240122-11:14:48-20400,runattr,,,datetime,20240122-11:14:48,,
General-0-20240122-11:14:48-20400,runattr,,,datetimef,20240122-111448,,
General-0-20240122-11:14:48-20400,runattr,,,experiment,General,,
General-0-20240122-11:14:48-20400,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20240122-11:14:48-20400,runattr,,,iterationvars,,,
General-0-20240122-11:14:48-20400,runattr,,,iterationvarsd,,,
General-0-20240122-11:14:48-20400,runattr,,,iterationvarsf,,,
General-0-20240122-11:14:48-20400,runattr,,,measurement,,,
General-0-20240122-11:14:48-20400,runattr,,,network,TSN_multipath,,
General-0-20240122-11:14:48-20400,runattr,,,processid,20400,,
General-0-20240122-11:14:48-20400,runattr,,,repetition,0,,
General-0-20240122-11:14:48-20400,runattr,,,replication,#0,,
General-0-20240122-11:14:48-20400,runattr,,,resultdir,results,,
General-0-20240122-11:14:48-20400,runattr,,,runnumber,0,,
General-0-20240122-11:14:48-20400,runattr,,,seedset,0,,
General-0-20240122-11:14:48-20400,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20240122-11:14:48-20400,config,,,network,TSN_multipath,,
General-0-20240122-11:14:48-20400,config,,,sim-time-limit,100ms,,
General-0-20240122-11:14:48-20400,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20240122-11:14:48-20400,config,,,*.*.hasStreamRedundancy,true,,
General-0-20240122-11:14:48-20400,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20240122-11:14:48-20400,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20240122-11:14:48-20400,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20240122-11:14:48-20400,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20240122-11:14:48-20400,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20240122-11:14:48-20400,config,,,*.switch0.eth[1].bitrate,1300Mbps,,
General-0-20240122-11:14:48-20400,config,,,*.switch0.eth[2].bitrate,2000Mbps,,
General-0-20240122-11:14:48-20400,config,,,*.switch0.eth[3].bitrate,1800Mbps,,
General-0-20240122-11:14:48-20400,config,,,*.switch0.eth[4].bitrate,2400Mbps,,
General-0-20240122-11:14:48-20400,config,,,*.switch0.eth[5].bitrate,2100Mbps,,
