,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.033 / 1.300 /  9,0.860 / 1.067 /  9,0.817 / 1.213 /  9,1.133 / 1.300 /  9,1.165 / 1.599 /  9
1,1-1,1.000 / 1.000 /  9,1.153 / 1.153 /  9,1.177 / 1.373 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,1-2,1.416 / 1.416 /  9,1.552 / 1.552 /  9,1.552 / 1.552 /  9,1.449 / 1.719 /  9,1.445 / 1.683 /  9
3,2-0,0.942 / 1.074 /  7,0.966 / 1.074 / 10,0.951 / 1.074 /  5,0.951 / 1.074 /  5,0.920 / 0.920 /  9
4,2-1,0.930 / 0.930 /  7,0.944 / 1.011 /  6,1.091 / 1.091 /  9,0.957 / 1.011 /  6,1.091 / 1.091 /  8
5,2-2,0.957 / 1.136 / 11,0.890 / 0.890 /  6,1.043 / 1.043 / 10,0.890 / 0.890 / 10,1.059 / 1.136 /  6
6,2-3,0.951 / 1.234 / 10,1.027 / 1.027 /  7,1.047 / 1.341 / 10,0.920 / 0.920 /  9,0.998 / 1.234 /  4
7,2-4,0.941 / 0.941 /  8,0.941 / 0.941 /  7,0.941 / 0.941 /  9,0.941 / 0.941 /  6,0.941 / 0.941 /  8
8,2-5,0.985 / 1.289 /  5,0.908 / 0.908 / 10,0.951 / 1.289 /  9,0.950 / 1.325 / 10,0.943 / 1.289 / 11
