,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.047 / 1.424 /  9,1.000 / 1.000 /  9,1.094 / 1.424 /  9,1.000 / 1.000 /  9,1.047 / 1.424 /  9
1,1-1,1.139 / 1.455 /  9,1.101 / 1.455 /  9,1.044 / 1.398 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,1-2,1.439 / 1.785 /  9,1.309 / 1.397 /  9,1.440 / 1.785 /  9,1.397 / 1.397 /  9,1.397 / 1.397 /  9
3,2-0,0.909 / 0.909 /  8,0.909 / 0.909 /  6,0.909 / 0.909 /  9,0.909 / 0.909 /  8,0.909 / 0.909 /  8
4,2-1,0.941 / 0.941 /  9,0.941 / 0.941 /  2,0.941 / 0.941 / 10,0.941 / 0.941 /  3,0.941 / 0.941 /  7
5,2-2,0.892 / 0.892 /  9,0.892 / 0.892 /  6,0.892 / 0.892 /  9,0.921 / 1.053 / 11,0.892 / 0.892 /  9
6,2-3,0.893 / 0.893 /  8,0.937 / 1.287 /  9,0.893 / 0.893 /  9,0.893 / 0.893 /  7,0.893 / 0.893 /  7
7,2-4,0.846 / 1.086 /  8,0.767 / 0.767 /  4,0.858 / 1.086 /  7,0.767 / 0.767 /  7,0.820 / 1.086 /  6
8,2-5,0.999 / 1.132 /  9,1.004 / 1.132 /  7,0.983 / 0.983 /  5,0.983 / 0.983 /  6,1.001 / 1.132 /  8
