,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.041 / 1.373 /  9,1.000 / 1.000 /  9,1.041 / 1.373 /  9,1.079 / 1.378 /  9,1.075 / 1.337 /  9
1,1-1,1.082 / 1.345 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.116 / 1.353 /  9,1.100 / 1.353 /  9
2,1-2,1.448 / 1.791 /  9,1.405 / 1.405 /  9,1.405 / 1.405 /  9,1.561 / 1.800 /  9,1.492 / 1.800 /  9
3,2-0,0.697 / 1.066 / 10,0.704 / 0.900 /  5,0.656 / 0.656 /  8,0.709 / 0.897 /  9,0.714 / 1.066 /  7
4,2-1,0.892 / 0.892 /  5,0.892 / 0.892 /  8,0.892 / 0.892 /  6,0.921 / 1.212 / 11,0.924 / 1.212 / 10
5,2-2,0.931 / 1.165 /  7,0.892 / 0.892 /  7,0.892 / 0.892 /  7,0.892 / 0.892 /  7,0.892 / 0.892 /  7
6,2-3,0.804 / 0.804 /  5,0.804 / 0.804 /  7,0.881 / 1.074 /  7,0.949 / 1.699 /  8,0.881 / 1.074 /  7
7,2-4,0.955 / 1.230 /  6,0.900 / 0.900 /  5,1.055 / 1.233 /  8,0.943 / 1.202 /  7,1.043 / 1.532 /  9
8,2-5,0.678 / 0.910 /  7,0.668 / 0.896 /  9,0.896 / 0.896 /  7,0.861 / 1.751 /  5,0.639 / 0.639 /  4
