,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.062 / 1.358 /  9,1.160 / 1.469 /  9,1.190 / 1.469 /  9,1.062 / 1.358 /  9,1.067 / 1.200 /  9
1,1-1,1.102 / 1.306 /  9,1.259 / 1.531 /  9,1.000 / 1.000 /  9,1.062 / 1.334 /  9,1.068 / 1.306 /  9
2,1-2,1.091 / 1.320 /  9,1.344 / 1.569 /  9,1.320 / 1.646 /  9,1.055 / 1.320 /  9,1.039 / 1.176 /  9
3,2-0,0.893 / 0.893 /  8,0.943 / 1.295 /  8,0.893 / 0.893 /  8,0.893 / 0.893 / 11,0.893 / 0.893 /  6
4,2-1,0.952 / 0.952 /  8,1.059 / 1.059 /  7,1.124 / 1.583 /  8,0.952 / 0.952 /  4,0.952 / 0.952 /  8
5,2-2,0.854 / 1.090 /  7,0.952 / 1.530 /  6,0.824 / 0.890 /  8,0.895 / 1.100 /  7,0.850 / 0.922 /  6
6,2-3,0.930 / 0.930 /  7,1.180 / 1.460 /  8,1.010 / 1.250 /  4,1.009 / 1.276 /  6,0.930 / 0.930 /  8
7,2-4,0.941 / 0.941 /  7,0.990 / 1.386 /  9,1.031 / 1.755 /  9,1.030 / 1.386 /  5,1.140 / 1.338 /  6
8,2-5,0.909 / 0.909 /  7,0.909 / 0.909 /  8,0.909 / 0.909 /  9,0.909 / 0.909 /  7,0.909 / 0.909 /  6
