,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.063 / 1.568 /  9,1.000 / 1.000 /  9,1.254 / 1.254 /  9
1,1-1,1.000 / 1.000 /  9,1.041 / 1.370 /  9,1.041 / 1.370 /  9,1.000 / 1.000 /  9,1.165 / 1.741 /  9
2,1-2,1.432 / 1.432 /  9,1.456 / 1.651 /  9,1.448 / 1.656 /  9,1.432 / 1.432 /  9,1.738 / 1.962 /  9
3,2-0,0.899 / 0.899 / 10,0.985 / 1.156 /  6,0.899 / 0.899 /  8,0.899 / 0.899 /  7,0.899 / 0.899 / 10
4,2-1,1.000 / 1.000 /  8,0.993 / 1.314 / 10,1.091 / 1.363 /  8,1.015 / 1.156 / 10,0.952 / 0.952 /  8
5,2-2,0.725 / 0.730 /  6,0.741 / 0.920 /  8,0.716 / 0.716 /  5,0.716 / 0.716 /  6,0.716 / 0.716 /  8
6,2-3,1.070 / 1.335 /  8,0.919 / 0.919 /  4,0.919 / 0.919 /  6,1.215 / 1.808 /  3,1.018 / 1.314 /  4
7,2-4,0.936 / 0.946 / 10,0.957 / 1.182 / 10,0.946 / 0.946 /  5,1.017 / 1.182 / 10,0.894 / 0.894 / 10
8,2-5,0.950 / 1.037 /  8,0.970 / 1.161 /  7,0.971 / 1.204 / 11,0.938 / 0.938 /  7,0.915 / 1.037 /  7
