,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.129 / 1.388 /  9,1.043 / 1.388 /  9,1.506 / 1.901 /  9,1.129 / 1.388 /  9,1.042 / 1.379 /  9
1,1-1,1.468 / 1.684 /  9,1.444 / 1.899 /  9,1.425 / 1.676 /  9,1.468 / 1.684 /  9,1.420 / 1.676 /  9
2,1-2,1.000 / 1.000 /  9,1.143 / 1.428 /  9,1.831 / 2.316 /  9,1.224 / 1.596 /  9,1.237 / 1.428 /  9
3,2-0,0.892 / 0.892 /  5,0.995 / 1.718 /  8,0.892 / 0.892 /  7,0.892 / 0.892 /  7,1.041 / 1.718 /  8
4,2-1,1.024 / 1.147 / 11,0.892 / 0.892 /  5,0.892 / 0.892 /  8,1.014 / 1.335 / 10,1.016 / 1.167 / 10
5,2-2,0.979 / 0.979 /  8,0.894 / 0.894 /  9,0.894 / 0.894 /  5,0.979 / 0.979 /  6,1.021 / 1.229 /  6
6,2-3,0.890 / 0.890 /  7,1.067 / 2.131 /  7,1.028 / 1.734 /  9,0.890 / 0.890 /  7,1.236 / 2.131 /  7
7,2-4,0.959 / 1.279 /  6,0.895 / 0.895 /  7,1.570 / 1.899 /  7,1.054 / 1.054 /  7,0.895 / 0.895 /  9
8,2-5,1.100 / 1.100 /  7,1.134 / 1.337 /  7,1.100 / 1.100 /  8,1.100 / 1.100 / 10,1.100 / 1.100 /  6
