,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.288 / 1.324 /  9,1.252 / 1.324 /  9,1.288 / 1.324 /  9,1.252 / 1.324 /  9,1.180 / 1.324 /  9
1,1-1,1.044 / 1.317 /  9,1.153 / 1.328 /  9,1.143 / 1.328 /  9,1.123 / 1.317 /  9,1.034 / 1.076 /  9
2,1-2,1.054 / 1.486 /  9,1.123 / 1.620 /  9,1.069 / 1.620 /  9,1.108 / 1.486 /  9,1.216 / 1.486 /  9
3,2-0,0.898 / 0.898 /  4,0.898 / 0.898 /  9,1.009 / 1.671 /  7,0.898 / 0.898 /  6,0.898 / 0.898 /  9
4,2-1,0.887 / 0.957 / 10,0.805 / 0.953 / 10,0.830 / 0.957 /  8,0.839 / 1.240 /  9,0.866 / 1.240 /  8
5,2-2,1.309 / 1.309 /  5,1.309 / 1.309 /  9,1.455 / 1.694 /  7,1.309 / 1.309 /  7,1.309 / 1.309 /  5
6,2-3,1.053 / 1.327 / 11,1.086 / 1.327 /  5,1.026 / 1.026 /  9,1.026 / 1.026 /  4,1.079 / 1.398 /  7
7,2-4,0.994 / 1.264 /  7,0.891 / 0.891 /  8,0.938 / 1.264 /  8,0.891 / 0.891 /  6,0.949 / 1.239 /  6
8,2-5,0.984 / 1.270 /  8,1.052 / 1.270 /  7,1.041 / 1.270 /  5,0.943 / 1.270 /  7,0.931 / 1.270 /  9
