,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.203 / 1.280 /  9,1.143 / 1.257 /  9,1.084 / 1.503 /  9,1.216 / 1.652 /  9,1.088 / 1.280 /  9
1,1-1,1.207 / 1.373 /  9,1.209 / 1.378 /  9,1.080 / 1.724 /  9,1.041 / 1.373 /  9,1.083 / 1.378 /  9
2,1-2,1.036 / 1.327 /  9,1.089 / 1.089 /  9,1.125 / 1.416 /  9,1.188 / 1.416 /  9,1.073 / 1.327 /  9
3,2-0,0.896 / 0.896 /  8,0.896 / 0.896 /  4,0.896 / 0.896 /  6,0.896 / 0.896 /  4,0.896 / 0.896 /  8
4,2-1,0.908 / 0.908 /  9,0.991 / 0.991 /  5,0.991 / 0.991 /  9,1.034 / 1.419 / 10,0.972 / 1.419 /  8
5,2-2,0.919 / 1.157 /  9,0.892 / 0.904 /  8,0.893 / 0.904 /  8,1.055 / 1.256 /  4,0.889 / 0.889 /  4
6,2-3,0.889 / 0.889 /  4,0.889 / 0.889 /  5,0.889 / 0.889 /  8,0.889 / 0.889 /  6,0.954 / 1.282 /  6
7,2-4,0.986 / 1.302 /  8,1.027 / 1.027 /  5,1.027 / 1.027 /  6,1.027 / 1.027 /  7,0.940 / 0.940 /  3
8,2-5,0.890 / 0.890 /  6,0.890 / 0.890 / 12,0.954 / 1.272 /  6,0.890 / 0.890 / 11,0.939 / 1.234 /  7
