,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.146 / 1.742 /  9,1.041 / 1.373 /  9,1.298 / 1.868 /  9,1.080 / 1.369 /  9,1.127 / 1.127 /  9
1,1-1,1.017 / 1.153 /  9,1.010 / 1.030 /  9,1.110 / 1.184 /  9,1.000 / 1.000 /  9,1.110 / 1.184 /  9
2,1-2,1.459 / 1.996 /  9,1.241 / 1.529 /  9,1.599 / 2.101 /  9,1.421 / 1.672 /  9,1.458 / 1.458 /  9
3,2-0,0.895 / 0.895 /  9,0.895 / 0.895 /  6,0.895 / 0.895 /  6,0.895 / 0.895 /  7,0.895 / 0.895 /  5
4,2-1,0.929 / 1.201 /  9,0.763 / 0.763 /  4,1.078 / 1.297 /  7,0.969 / 1.487 /  8,1.029 / 1.297 /  8
5,2-2,1.044 / 1.044 /  6,0.890 / 0.890 / 10,1.156 / 1.156 /  7,1.044 / 1.044 /  8,1.156 / 1.156 /  8
6,2-3,0.930 / 0.930 /  7,1.024 / 1.400 /  5,1.178 / 1.843 /  9,1.008 / 1.400 /  6,1.007 / 1.353 / 11
7,2-4,0.919 / 0.919 /  9,0.919 / 0.919 /  6,0.919 / 0.919 /  8,0.919 / 0.919 /  9,0.919 / 0.919 /  8
8,2-5,0.751 / 0.751 /  6,0.751 / 0.751 /  5,0.751 / 0.751 /  8,0.751 / 0.751 /  9,0.751 / 0.751 /  9
