,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.045 / 1.404 /  9,1.045 / 1.404 /  9,1.000 / 1.000 /  9
1,1-1,1.000 / 1.000 /  9,1.061 / 1.272 /  9,1.146 / 1.146 /  9,1.182 / 1.545 /  9,1.030 / 1.272 /  9
2,1-2,1.385 / 1.385 /  9,1.450 / 1.676 /  9,1.703 / 1.703 /  9,1.579 / 1.968 /  9,1.596 / 1.855 /  9
3,2-0,0.930 / 0.930 /  8,0.930 / 0.930 /  8,1.112 / 1.112 /  9,0.930 / 0.930 /  8,0.930 / 0.930 /  8
4,2-1,0.918 / 0.918 /  6,0.918 / 0.918 /  9,0.957 / 1.265 /  9,1.042 / 2.029 /  9,0.997 / 1.235 /  8
5,2-2,1.119 / 1.119 /  6,1.172 / 1.602 /  9,1.358 / 1.618 /  5,1.190 / 1.618 /  7,0.930 / 0.930 /  6
6,2-3,0.941 / 0.941 /  5,0.941 / 0.941 /  8,0.941 / 0.941 /  7,0.941 / 0.941 /  5,0.941 / 0.941 /  4
7,2-4,0.892 / 0.892 /  7,0.892 / 0.892 /  6,1.087 / 1.291 / 10,0.988 / 1.404 /  9,0.742 / 0.742 /  7
8,2-5,1.025 / 1.025 /  8,1.009 / 1.082 /  5,1.071 / 1.497 /  8,1.023 / 1.229 /  6,1.005 / 1.497 /  8
