,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.530 / 2.241 /  9,1.285 / 1.540 /  9,1.632 / 2.241 /  9,1.532 / 1.881 /  9,1.490 / 1.881 /  9
1,1-1,1.557 / 2.303 /  9,1.603 / 1.893 /  9,1.653 / 2.303 /  9,1.559 / 1.893 /  9,1.512 / 1.893 /  9
2,1-2,1.947 / 2.660 /  9,1.990 / 2.268 /  9,2.038 / 2.660 /  9,1.949 / 2.268 /  9,1.903 / 2.268 /  9
3,2-0,1.447 / 1.447 /  5,1.447 / 1.447 /  9,1.447 / 1.447 /  8,1.447 / 1.447 /  8,1.447 / 1.447 /  7
4,2-1,0.820 / 1.073 /  9,0.747 / 0.747 /  9,0.788 / 1.073 /  8,0.777 / 1.073 / 11,0.747 / 0.747 /  5
5,2-2,0.953 / 0.953 /  5,1.198 / 1.198 /  5,0.997 / 1.086 /  6,1.171 / 1.198 /  9,0.993 / 1.198 /  6
6,2-3,1.352 / 1.352 /  6,1.352 / 1.352 /  6,1.352 / 1.352 /  4,1.603 / 2.445 /  8,1.352 / 1.352 /  7
7,2-4,1.352 / 1.621 /  8,1.376 / 1.621 /  7,1.365 / 1.621 /  6,1.330 / 1.441 /  8,1.437 / 1.621 /  5
8,2-5,0.660 / 0.910 /  6,0.534 / 0.534 /  5,0.610 / 0.910 /  5,0.597 / 0.910 /  6,0.685 / 0.910 /  5
