,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,571.922 / 1658.253 /  5
1,1-1,1.070 / 1.315 /  9,1.139 / 1.623 /  9,1.069 / 1.315 /  9,1.000 / 1.000 /  9,1932.081 / 4028.961 / 11596
2,1-2,1.400 / 1.618 /  9,1.464 / 1.905 /  9,1.420 / 1.618 /  9,1.335 / 1.420 /  9,475.763 / 1377.073 /  5
3,2-0,1.011 / 1.292 /  7,0.899 / 0.899 /  8,0.899 / 0.899 /  6,0.948 / 1.297 /  8,0.899 / 0.899 /  2
4,2-1,0.934 / 1.182 /  7,0.973 / 1.689 / 10,0.893 / 0.893 /  8,0.893 / 0.893 /  5,390.504 / 915.135 /  3
5,2-2,0.947 / 0.983 /  7,0.948 / 0.983 /  6,0.962 / 0.983 /  6,0.947 / 0.983 /  7,470.267 / 1003.325 /  3
6,2-3,0.932 / 1.210 /  8,0.971 / 1.210 /  8,0.937 / 1.210 /  7,0.892 / 0.892 /  4,0.892 / 0.892 /  1
7,2-4,0.891 / 0.891 /  5,0.959 / 1.232 /  5,0.891 / 0.891 /  9,0.891 / 0.891 /  5,201.628 / 639.479 /  5
8,2-5,0.994 / 1.199 /  3,0.922 / 1.196 / 10,0.968 / 1.196 /  8,0.892 / 0.892 /  6,188.225 / 678.023 /  9
