,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.279 / 1.351 /  9,1.014 / 1.043 /  9,1.005 / 1.006 /  9,1.312 / 1.351 /  9,1.135 / 1.202 /  9
1,1-1,1.065 / 1.294 /  9,1.066 / 1.296 /  9,1.121 / 1.501 /  9,1.000 / 1.000 /  9,1.204 / 1.204 /  9
2,1-2,1.541 / 1.844 /  9,1.542 / 1.849 /  9,2.083 / 2.303 /  9,1.455 / 1.455 /  9,1.455 / 1.455 /  9
3,2-0,0.654 / 0.654 /  6,0.692 / 0.919 /  7,0.890 / 0.890 /  8,0.698 / 0.957 /  7,0.654 / 0.654 /  7
4,2-1,1.083 / 1.136 /  7,1.017 / 1.344 /  6,1.035 / 1.327 /  9,1.136 / 1.136 /  5,1.075 / 1.136 /  6
5,2-2,0.758 / 0.890 /  9,0.721 / 0.721 /  7,0.721 / 0.721 /  4,0.754 / 0.890 /  5,0.777 / 0.890 /  6
6,2-3,0.889 / 0.889 /  7,0.888 / 0.888 /  6,1.002 / 1.685 /  7,0.967 / 1.200 /  4,1.071 / 1.071 /  2
7,2-4,1.039 / 1.039 /  6,1.063 / 1.240 /  8,1.074 / 1.240 /  7,1.039 / 1.039 /  7,1.221 / 1.253 /  4
8,2-5,0.658 / 0.658 /  6,0.692 / 0.895 /  7,0.895 / 0.895 /  6,0.658 / 0.658 /  6,0.687 / 0.917 /  9
