,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.092 / 1.412 /  9,1.000 / 1.000 /  9,1.265 / 1.412 /  9
1,1-1,1.047 / 1.426 /  9,1.042 / 1.042 /  9,1.042 / 1.042 /  9,1.025 / 1.227 /  9,1.162 / 1.426 /  9
2,1-2,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.043 / 1.383 /  9,1.000 / 1.000 /  9,1.043 / 1.383 /  9
3,2-0,1.193 / 1.318 /  7,1.101 / 1.322 /  5,1.046 / 1.046 /  6,1.080 / 1.318 /  8,1.195 / 1.669 /  6
4,2-1,0.980 / 1.281 /  9,0.894 / 0.894 /  7,0.894 / 0.894 /  5,0.959 / 1.281 /  6,0.950 / 1.281 /  7
5,2-2,0.919 / 0.919 /  7,0.919 / 0.919 /  4,0.919 / 0.919 /  5,0.919 / 0.919 /  7,1.025 / 1.767 /  8
6,2-3,0.895 / 0.895 /  5,0.895 / 0.895 /  8,0.935 / 1.176 /  7,0.895 / 0.895 /  6,0.965 / 1.176 /  8
7,2-4,1.022 / 1.164 /  6,0.754 / 0.754 / 10,0.754 / 0.754 /  7,0.994 / 0.994 /  7,0.792 / 1.055 /  8
8,2-5,1.011 / 1.011 /  7,1.053 / 1.053 /  7,1.102 / 1.296 / 10,1.011 / 1.011 /  7,1.219 / 1.653 /  8
