,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.189 / 1.213 /  9,1.189 / 1.213 /  9,1.189 / 1.213 /  9,1.189 / 1.213 /  9,1.189 / 1.213 /  9
1,1-1,0.799 / 1.162 /  9,0.799 / 1.162 /  9,0.799 / 1.162 /  9,0.799 / 1.162 /  9,0.799 / 1.162 /  9
2,1-2,1.433 / 1.433 /  9,1.450 / 1.589 /  9,1.450 / 1.589 /  9,1.433 / 1.433 /  9,1.433 / 1.433 /  9
3,2-0,0.963 / 0.963 /  9,0.963 / 0.963 /  8,0.997 / 1.269 /  9,0.963 / 0.963 / 11,1.043 / 1.304 /  6
4,2-1,1.019 / 1.287 /  8,0.929 / 0.929 /  7,1.083 / 1.287 /  7,1.027 / 1.287 / 11,0.929 / 0.929 /  6
5,2-2,0.992 / 1.702 /  8,0.891 / 0.891 /  6,1.007 / 1.702 /  7,0.891 / 0.891 /  9,0.891 / 0.891 /  7
6,2-3,1.134 / 1.134 /  6,1.306 / 1.534 /  7,1.134 / 1.134 /  6,1.134 / 1.134 /  5,1.394 / 2.061 / 10
7,2-4,0.895 / 0.895 /  7,0.895 / 0.895 /  3,0.895 / 0.895 /  7,0.895 / 0.895 /  7,0.972 / 1.744 / 11
8,2-5,1.369 / 1.472 /  9,1.318 / 1.318 /  8,1.326 / 1.407 / 11,1.362 / 1.472 /  9,1.077 / 1.472 /  8
