,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.172 / 1.359 /  9,1.021 / 1.021 /  9,1.096 / 1.359 /  9,1.021 / 1.021 /  9,1.059 / 1.359 /  9
1,1-1,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,1-2,1.361 / 1.361 /  9,1.361 / 1.361 /  9,1.422 / 1.633 /  9,1.361 / 1.361 /  9,1.361 / 1.361 /  9
3,2-0,0.891 / 0.891 /  7,0.891 / 0.891 /  7,0.891 / 0.891 /  8,0.891 / 0.891 /  5,0.891 / 0.891 /  6
4,2-1,0.893 / 0.893 /  8,0.893 / 0.893 /  8,0.893 / 0.893 /  6,0.893 / 0.893 /  8,0.893 / 0.893 /  9
5,2-2,0.941 / 0.941 /  6,0.941 / 0.941 /  8,0.941 / 0.941 /  8,0.941 / 0.941 /  8,0.941 / 0.941 /  8
6,2-3,1.338 / 1.338 /  8,1.392 / 1.716 /  7,1.338 / 1.338 /  6,1.338 / 1.338 / 11,1.376 / 1.716 / 10
7,2-4,0.919 / 0.919 /  7,0.919 / 0.919 /  7,0.919 / 0.919 /  7,0.919 / 0.919 /  8,0.919 / 0.919 /  7
8,2-5,0.891 / 0.891 /  5,0.891 / 0.891 /  9,0.925 / 1.097 / 12,0.891 / 0.891 /  5,0.891 / 0.891 / 12
