,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.182 / 1.669 /  9,1.111 / 1.375 /  9,1.031 / 1.277 /  9,1.042 / 1.375 /  9,1.000 / 1.000 /  9
1,1-1,1.166 / 1.393 /  9,1.039 / 1.351 /  9,1.042 / 1.375 /  9,1.213 / 1.351 /  9,1.000 / 1.000 /  9
2,1-2,1.659 / 2.093 /  9,1.535 / 1.798 /  9,1.465 / 1.798 /  9,1.465 / 1.798 /  9,1.423 / 1.423 /  9
3,2-0,0.956 / 1.293 /  6,0.943 / 1.317 /  8,1.007 / 1.244 /  9,0.889 / 0.889 /  7,0.960 / 1.244 /  5
4,2-1,0.946 / 1.208 /  6,1.008 / 1.238 /  6,0.957 / 1.208 / 10,1.063 / 1.572 /  8,0.894 / 0.894 /  6
5,2-2,0.890 / 0.890 /  6,0.890 / 0.890 /  7,0.890 / 0.890 / 11,0.890 / 0.890 /  7,0.890 / 0.890 / 10
6,2-3,0.929 / 1.242 / 10,0.894 / 0.894 / 11,0.894 / 0.894 /  5,0.933 / 1.242 /  9,0.894 / 0.894 /  7
7,2-4,0.919 / 0.919 /  8,0.973 / 1.300 /  7,0.919 / 0.919 / 10,0.995 / 1.300 /  5,0.919 / 0.919 /  9
8,2-5,0.935 / 1.257 /  9,0.894 / 0.894 /  4,0.894 / 0.894 /  7,1.191 / 1.323 /  9,0.940 / 1.257 /  8
