,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.134 / 1.134 /  9,1.134 / 1.134 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.428 / 1.428 /  9,1.438 / 1.475 /  9,1.438 / 1.475 /  9,1.428 / 1.428 /  9,1.428 / 1.428 /  9
2,1-2,1.547 / 1.547 /  9,1.413 / 1.413 /  9,1.438 / 1.639 /  9,1.547 / 1.547 /  9,1.639 / 1.639 /  9
3,2-0,0.894 / 0.894 /  8,0.702 / 0.832 /  8,0.683 / 0.683 /  8,0.894 / 0.894 /  5,0.929 / 1.140 /  7
4,2-1,0.941 / 0.941 /  6,0.941 / 0.941 /  8,0.941 / 0.941 / 11,0.941 / 0.941 /  7,0.956 / 0.999 /  4
5,2-2,1.235 / 1.266 / 10,0.952 / 0.952 /  8,1.403 / 1.403 /  7,1.266 / 1.266 /  6,1.346 / 1.403 /  8
6,2-3,0.888 / 0.888 /  8,0.888 / 0.888 /  7,0.888 / 0.888 /  6,0.951 / 1.267 /  6,0.888 / 0.888 /  9
7,2-4,0.909 / 0.909 /  6,0.939 / 1.151 /  8,1.048 / 1.151 /  6,0.922 / 1.017 /  8,0.927 / 1.017 /  6
8,2-5,1.254 / 1.580 /  7,0.908 / 0.908 /  8,0.908 / 0.908 /  9,1.198 / 1.252 /  7,1.189 / 1.189 /  4
