,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.810 / 2.106 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.018 / 2.552 / 99 / 99,1.111 / 1.394 / 99 / 99
1,1-1,1.218 / 1.388 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.419 / 2.072 / 99 / 99,1.162 / 1.372 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.195 / 1.859 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.245 / 1.692 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.615 / 2.009 / 99 / 99,1.720 / 2.267 / 99 / 99
4,1-4,1.191 / 1.308 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.415 / 1.742 / 99 / 99,1.241 / 1.680 / 99 / 99
5,1-5,0.975 / 1.034 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.030 / 1.533 / 99 / 99,1.133 / 1.269 / 99 / 99
6,1-6,2.021 / 2.173 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.535 / 3.326 / 99 / 99,2.354 / 2.927 / 99 / 99
7,2-0,0.736 / 0.736 / 46 / 46,-1.000 / -1.000 / 0 / 53,1.335 / 1.479 / 44 / 44,1.005 / 1.302 / 53 / 53
8,2-1,1.585 / 1.628 / 36 / 36,-1.000 / -1.000 / 0 / 42,1.032 / 1.032 / 38 / 38,1.687 / 1.864 / 66 / 66
9,2-2,1.352 / 1.413 / 51 / 51,-1.000 / -1.000 / 0 / 31,0.894 / 0.894 / 56 / 56,1.427 / 1.527 / 35 / 35
10,2-3,1.387 / 1.387 / 47 / 47,-1.000 / -1.000 / 0 / 38,1.729 / 1.783 / 26 / 26,1.412 / 1.412 / 28 / 28
11,2-4,1.159 / 1.207 / 42 / 42,-1.000 / -1.000 / 0 / 66,1.015 / 1.084 / 65 / 65,1.601 / 1.781 / 77 / 77
12,2-5,1.424 / 2.370 / 55 / 55,-1.000 / -1.000 / 0 / 53,1.590 / 1.677 / 52 / 52,1.096 / 1.096 / 36 / 36
13,2-6,0.815 / 0.815 / 56 / 56,-1.000 / -1.000 / 0 / 36,1.325 / 1.325 / 59 / 59,0.816 / 0.816 / 42 / 42
