,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.125 / 1.343 / 99 / 99,1.080 / 1.343 / 99 / 99,1.271 / 1.358 / 99 / 99,1.121 / 1.343 / 99 / 99
1,1-1,1.249 / 1.380 / 99 / 99,1.253 / 1.380 / 99 / 99,1.230 / 1.757 / 99 / 99,1.183 / 1.683 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.027 / 1.061 / 99 / 99,1.020 / 1.061 / 99 / 99,1.002 / 1.167 / 99 / 99
3,1-3,1.628 / 1.839 / 99 / 99,2.468 / 3.008 / 99 / 99,2.493 / 3.008 / 99 / 99,1.683 / 1.839 / 99 / 99
4,1-4,1.405 / 2.202 / 99 / 99,2.085 / 2.865 / 99 / 99,2.285 / 2.865 / 99 / 99,1.352 / 2.202 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.422 / 1.505 / 99 / 99,1.478 / 1.505 / 99 / 99,1.004 / 1.400 / 99 / 99
6,1-6,1.606 / 1.740 / 99 / 99,1.480 / 1.972 / 99 / 99,1.739 / 1.972 / 99 / 99,1.618 / 1.740 / 99 / 99
7,2-0,2.015 / 2.274 / 59 / 59,2.049 / 2.274 / 54 / 54,2.124 / 2.274 / 65 / 65,1.948 / 2.274 / 42 / 42
8,2-1,0.950 / 1.456 / 54 / 54,0.941 / 0.941 / 45 / 45,0.941 / 0.941 / 70 / 70,0.941 / 0.941 / 53 / 53
9,2-2,1.372 / 1.562 / 25 / 25,1.619 / 1.625 / 39 / 39,1.620 / 1.625 / 52 / 52,1.320 / 1.562 / 49 / 49
10,2-3,1.525 / 1.755 / 64 / 64,1.504 / 1.755 / 66 / 66,1.641 / 1.755 / 58 / 58,1.482 / 1.755 / 46 / 46
11,2-4,0.988 / 0.988 / 36 / 36,0.988 / 0.988 / 22 / 22,0.988 / 0.988 / 73 / 73,0.988 / 0.988 / 34 / 34
12,2-5,1.296 / 1.296 / 63 / 63,1.133 / 1.133 / 47 / 47,1.133 / 1.133 / 84 / 84,1.296 / 1.296 / 46 / 46
13,2-6,1.803 / 1.995 / 31 / 31,1.672 / 1.995 / 44 / 44,1.729 / 1.995 / 70 / 70,1.696 / 2.049 / 43 / 43
