,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.264 / 1.523 / 99 / 99,1.241 / 1.523 / 99 / 99,1.218 / 1.523 / 99 / 99,1.275 / 1.523 / 99 / 99
1,1-1,1.599 / 1.637 / 99 / 99,1.543 / 1.729 / 99 / 99,2.399 / 2.754 / 99 / 99,1.836 / 1.965 / 99 / 99
2,1-2,1.191 / 1.516 / 99 / 99,1.240 / 1.638 / 99 / 99,1.223 / 1.502 / 99 / 99,1.105 / 1.516 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.106 / 1.106 / 99 / 99,1.191 / 1.871 / 99 / 99,1.106 / 1.106 / 99 / 99
4,1-4,1.234 / 1.433 / 99 / 99,1.207 / 1.433 / 99 / 99,1.224 / 1.390 / 99 / 99,1.188 / 1.433 / 99 / 99
5,1-5,1.255 / 1.354 / 99 / 99,1.461 / 1.809 / 99 / 99,2.364 / 2.563 / 99 / 99,1.195 / 1.354 / 99 / 99
6,1-6,1.851 / 1.990 / 99 / 99,1.951 / 2.100 / 99 / 99,1.876 / 2.456 / 99 / 99,1.860 / 1.990 / 99 / 99
7,2-0,0.716 / 0.716 / 53 / 53,0.716 / 0.716 / 35 / 35,0.716 / 0.716 / 40 / 40,0.716 / 0.716 / 44 / 44
8,2-1,0.893 / 0.893 / 56 / 56,0.893 / 0.893 / 49 / 49,0.893 / 0.893 / 57 / 57,0.893 / 0.893 / 46 / 46
9,2-2,1.507 / 1.524 / 51 / 51,1.508 / 1.524 / 58 / 58,0.931 / 1.271 / 57 / 57,1.515 / 1.524 / 44 / 44
10,2-3,1.012 / 1.110 / 54 / 54,1.062 / 1.110 / 51 / 51,1.122 / 1.585 / 46 / 46,1.044 / 1.110 / 58 / 58
11,2-4,0.901 / 1.256 / 52 / 52,0.894 / 0.894 / 64 / 64,0.894 / 0.894 / 37 / 37,0.894 / 0.894 / 34 / 34
12,2-5,0.908 / 0.908 / 41 / 41,1.036 / 1.036 / 48 / 48,1.286 / 2.406 / 54 / 54,1.036 / 1.036 / 20 / 20
13,2-6,0.992 / 1.166 / 49 / 49,1.002 / 1.166 / 37 / 37,1.066 / 1.166 / 55 / 55,1.028 / 1.166 / 60 / 60
