,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.273 / 1.668 / 99 / 99,1.432 / 1.884 / 99 / 99,1.288 / 1.727 / 99 / 99,1.473 / 1.884 / 99 / 99
1,1-1,0.906 / 1.000 / 99 / 99,0.914 / 1.000 / 99 / 99,0.925 / 1.883 / 99 / 99,0.887 / 1.000 / 99 / 99
2,1-2,1.245 / 1.615 / 99 / 99,1.272 / 1.476 / 99 / 99,1.570 / 1.840 / 99 / 99,1.238 / 1.476 / 99 / 99
3,1-3,0.857 / 0.977 / 99 / 99,0.857 / 0.977 / 99 / 99,0.857 / 0.977 / 99 / 99,0.857 / 0.977 / 99 / 99
4,1-4,1.181 / 1.365 / 99 / 99,1.577 / 1.821 / 99 / 99,1.998 / 2.138 / 99 / 99,1.166 / 1.365 / 99 / 99
5,1-5,1.139 / 1.184 / 99 / 99,1.147 / 1.409 / 99 / 99,1.415 / 1.731 / 99 / 99,1.151 / 1.409 / 99 / 99
6,1-6,1.346 / 1.347 / 99 / 99,1.240 / 1.240 / 99 / 99,9.588 / 390.462 / 99 / 99,1.247 / 1.458 / 99 / 99
7,2-0,2.201 / 2.557 / 33 / 33,0.940 / 1.335 / 39 / 39,2.265 / 2.701 / 25 / 25,0.976 / 1.335 / 35 / 35
8,2-1,0.913 / 0.927 / 52 / 52,0.896 / 0.927 / 35 / 35,1.123 / 1.203 / 64 / 64,0.913 / 0.927 / 60 / 60
9,2-2,1.043 / 1.337 / 67 / 67,0.883 / 1.337 / 56 / 56,0.963 / 1.778 / 48 / 48,1.105 / 1.337 / 30 / 30
10,2-3,0.731 / 0.986 / 57 / 57,0.829 / 1.260 / 47 / 47,1.082 / 1.440 / 56 / 56,0.724 / 1.260 / 66 / 66
11,2-4,0.896 / 0.896 / 50 / 50,0.880 / 0.880 / 64 / 64,1.045 / 1.045 / 48 / 48,0.880 / 0.880 / 54 / 54
12,2-5,1.335 / 1.720 / 46 / 46,1.185 / 1.720 / 24 / 24,2.182 / 2.283 / 42 / 42,1.318 / 1.720 / 42 / 42
13,2-6,1.066 / 1.066 / 48 / 48,1.647 / 2.016 / 33 / 33,1.076 / 1.089 / 61 / 61,1.636 / 1.640 / 44 / 44
