,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.488 / 1.763 / 99 / 99,1.886 / 2.107 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.348 / 2.774 / 99 / 99
1,1-1,1.264 / 1.270 / 99 / 99,1.248 / 1.270 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.543 / 1.584 / 99 / 99
2,1-2,1.436 / 1.650 / 99 / 99,1.580 / 2.110 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.014 / 1.201 / 99 / 99
3,1-3,1.332 / 1.332 / 99 / 99,1.339 / 1.347 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.332 / 1.332 / 99 / 99
4,1-4,1.280 / 1.766 / 99 / 99,1.290 / 1.514 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.151 / 1.410 / 99 / 99
5,1-5,1.135 / 1.352 / 99 / 99,1.147 / 1.372 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.152 / 1.378 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,1.170 / 1.170 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
7,2-0,0.879 / 1.100 / 40 / 40,0.854 / 1.351 / 42 / 42,-1.000 / -1.000 / 0 / 38,0.815 / 0.815 / 38 / 38
8,2-1,2.309 / 2.515 / 50 / 50,2.236 / 2.959 / 40 / 40,-1.000 / -1.000 / 0 / 36,2.380 / 2.515 / 70 / 70
9,2-2,1.193 / 1.425 / 67 / 67,1.256 / 1.634 / 81 / 81,-1.000 / -1.000 / 0 / 57,1.096 / 1.425 / 44 / 44
10,2-3,1.055 / 1.590 / 39 / 39,1.076 / 1.574 / 68 / 68,-1.000 / -1.000 / 0 / 76,1.090 / 1.664 / 61 / 61
11,2-4,1.256 / 1.256 / 63 / 63,1.256 / 1.256 / 31 / 31,-1.000 / -1.000 / 0 / 42,1.256 / 1.256 / 55 / 55
12,2-5,1.023 / 1.625 / 44 / 44,0.963 / 1.569 / 62 / 62,-1.000 / -1.000 / 0 / 56,0.967 / 1.222 / 18 / 18
13,2-6,1.026 / 1.425 / 45 / 45,1.371 / 1.844 / 64 / 64,-1.000 / -1.000 / 0 / 46,0.941 / 0.941 / 28 / 28
